"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
494,0.171,0.251899540983509,0.0216800061985588,0.971798088627029,0.0225121919051054,1.08208422783495,0.251003298590363,0.0214465286247403,0.959019364256357,0.0197762365282293,0.990592133133255
495,0.183,0.216700140255161,0.0222760398962981,1.0381889888472,0.0218226182116985,1.09323241981056,0.222591748034379,0.0221582960275745,0.912231476091891,0.0182687773077891,1.00987581933356
496,0.178,0.28585993750418,0.0235302611798775,0.991977594836695,0.0229890018888801,1.11842085294453,0.283684254813508,0.0224017616565246,0.941462882227614,0.0195953971328756,1.02230810404295
497,0.217,0.235993181742429,0.0217065937810063,0.995785854690372,0.0220445041152127,1.10013960348338,0.231791259519959,0.0216844039210391,0.875955184224203,0.0177940474968695,0.995930712414209
498,0.193,0.262229187116165,0.0212114878866099,0.980862187929246,0.0238310059645699,1.18748924166262,0.24908023712662,0.0221445548368703,0.939514161702975,0.0202953234666531,1.07568914816426
499,0.16,0.231342147009094,0.0225727344617627,1.03249195869849,0.0231591382056965,1.11971708142124,0.235258606386003,0.0220175357185256,1.00524404214843,0.0197411218517979,1.03178123042301
500,0.213,0.267903318492649,0.0215900287290819,0.981029608667081,0.0226908716519088,1.12617650768956,0.266445721851557,0.0217608698384345,0.942754822023848,0.0198869414271904,1.00857877232747
501,0.19,0.204285535075266,0.0233592072353407,0.9840413278993,0.022789494241891,1.12288189013002,0.212132692037456,0.0225856269309094,0.904645813573005,0.0187645931578295,1.02338706032596
502,0.173,0.235369453769185,0.0228637908868148,1.01164530179887,0.0225645868177968,1.14699014232002,0.239539832257547,0.0220647551435526,1.01670469357454,0.0205801752959923,1.04874003807493
503,0.193,0.242004857705525,0.0213591914345051,0.983656393371621,0.0213959451169197,1.03229596730912,0.236412290506538,0.0216604298269372,0.936086034493048,0.0188497831353313,0.935774289780946
504,0.19,0.242903989245182,0.021759748079799,0.964295253495808,0.0220231807759752,1.04981238662806,0.240482487439601,0.0213105209561374,0.84549985031797,0.017409721470791,0.964976003360138
505,0.208,0.255565689906771,0.0226460612172348,1.02567844115803,0.0216638808143513,1.06176780452037,0.253802385983851,0.0216662010064932,0.891777001388149,0.0179841479609347,0.970068443605123
506,0.195,0.267192743894897,0.0234614851949925,1.00465740115174,0.0220796555811337,1.08320408918881,0.270024319176715,0.0224112091724706,0.941007686395278,0.0193418771376815,0.982481775513889
507,0.185,0.222732738450783,0.0225832105948333,0.972593180374569,0.0219973678585536,1.09104040127107,0.221260634478056,0.0219579046971301,0.909349787112503,0.0186095326311398,0.994936824057674
508,0.203,0.250738410183397,0.0224585279158783,0.999726110935196,0.0229379972991961,1.14568375250876,0.240563982554179,0.0221713823420116,0.937893357952076,0.0196048513003217,1.03415747515933
509,0.165,0.22793053445544,0.023677780454932,1.04126939935903,0.0231694736248437,1.16390096197,0.231758264700826,0.022757379992562,0.973950634440292,0.0197817029960339,1.0733177669281
510,0.188,0.22864644830061,0.0219546442757484,1.01150545408674,0.0221682642261604,1.112579369389,0.224922763611901,0.0217076653231452,0.952923300174543,0.0190087713215335,1.01228023558939
511,0.196,0.254453650166889,0.0232734438914937,1.03561986096164,0.0218002310503522,1.10843042137488,0.257017992237571,0.0223038664557678,0.956386910167057,0.0190824418758972,1.00692646989584
512,0.182,0.223699932909864,0.0227627766563281,0.976381357574371,0.0231799862119455,1.1402147658168,0.225930513290037,0.0222568787704038,0.913436068995955,0.0191815485649288,1.04128239233719
513,0.199,0.233426146029692,0.0224430732385783,0.993219058634385,0.0230172640009778,1.13028150588096,0.233742971937895,0.022188747293699,0.999647833146229,0.0201322181399924,1.018746123983
514,0.173,0.281801166723714,0.0201436195519172,0.974668194199853,0.022010989036996,1.03968614891464,0.280816359667718,0.0211168423299663,0.940217026158295,0.0191822810116393,0.951764710444678
515,0.199,0.226782231310351,0.0228526527905746,1.00580765254712,0.0220303717257457,1.09915249387486,0.223609099282242,0.0219445949003731,0.953736637108347,0.0193108643265247,0.993337385245917
516,0.18,0.267082826479888,0.0221160612373524,1.03430377750048,0.0220806313839665,1.12293071903205,0.269209198196366,0.0221461533333741,0.967227839662446,0.019932323762156,1.02726809360139
517,0.191,0.241374284210328,0.0218972867158368,1.01641025072417,0.0220246707426243,1.07987727385976,0.239708000691677,0.021407461232948,0.978664915741368,0.0196122573862282,0.979027258625449
518,0.2,0.234520749987307,0.0219165073668212,0.994368883904708,0.0222867193492828,1.09348388508969,0.233668918044514,0.0217819217396425,0.951245086880355,0.019493433813472,0.986846756566596
519,0.199,0.269335121466498,0.0218226539721358,0.980247406571843,0.0223593064359777,1.07134465886132,0.263560567960435,0.0217753609191889,0.854015619643233,0.0178827466214136,0.981478439663532
520,0.204,0.250830897121135,0.022666217865195,1.01462605118323,0.0223910332759451,1.13326304045596,0.26069857745918,0.0222797701122964,0.928442740861504,0.0192383006217628,1.02606460232146
521,0.165,0.222775900559725,0.0228000043083657,1.00601407814059,0.0230324472005561,1.10988805124428,0.225639250069797,0.0218834646452847,0.974512863108482,0.0195866785032942,1.02019845964661
522,0.178,0.263281363422527,0.0214221792949799,0.998101247778886,0.0227862383612402,1.05355800595061,0.257352712253395,0.0213587591709438,0.910435346253424,0.0185145916098298,0.968321774434941
523,0.173,0.220160812027148,0.0217474947527278,0.956182390822667,0.0224406013859379,1.08255658301931,0.223500317207863,0.0212153255364933,0.916498982477046,0.0189716728635805,0.991339155667228
524,0.2,0.211858097428627,0.0223760592490923,1.00615997144197,0.022255694748523,1.10965272541782,0.214427646373529,0.0218883910387809,0.951724836603151,0.019343264693477,1.00250693146936
525,0.192,0.303374325515058,0.0226529026964824,1.01051284961604,0.0233759113724564,1.15273746582468,0.299891856150042,0.0225090165276608,0.971886284429026,0.0196863204824726,1.04447182667946
526,0.189,0.248202856582136,0.0228557800265827,1.0178003969694,0.0219641390650435,1.10372529572999,0.247580445322721,0.0222232515601289,0.902488352276756,0.0184342912631802,1.01354010624081
527,0.183,0.224711104253811,0.0219840157182678,1.07528040249908,0.0229466075345575,1.11438052344669,0.229318167942747,0.0217591457972347,0.973705420114456,0.0189770642618912,1.02360705033168
528,0.195,0.231501804625131,0.0223619519891674,1.01171192883338,0.0223319546143477,1.13913863145403,0.227860851703843,0.0227246962612864,0.806439903015876,0.0169004632664037,1.07104439221326
529,0.191,0.22364874593993,0.0233211628480997,0.964276560541832,0.0226144477215264,1.13773265849492,0.217308955133372,0.0225738219165929,0.918416366128256,0.0192968351295169,1.03206675299282
530,0.209,0.239872396950365,0.021618267312254,0.994681406307641,0.0217524123002672,1.07769536421235,0.237449750265476,0.0220521636685494,0.850922818600852,0.0171966917605065,0.986530691135545
531,0.19,0.231756311657231,0.0227421099285681,0.972010743091454,0.0215802683319631,1.02151961935489,0.232921821317993,0.0211963038109634,0.911583808080531,0.0183328182406343,0.928904776857328
532,0.187,0.244434271134252,0.0225123301555004,1.00954462853669,0.0222232643826432,1.14337003810916,0.247345396724846,0.0222117124112387,0.951079730786772,0.0194391816613801,1.04074494744241
533,0.203,0.245580864993402,0.0222823094232648,0.972126912335427,0.0221412659417328,1.07108166358935,0.24158748057827,0.0215203043469347,0.933411641887023,0.019162717040089,0.964714018946495
534,0.178,0.234251365024422,0.0218111139448302,0.970240550222599,0.0223180136137778,1.08713722319988,0.231331441364998,0.0216408776281295,0.767869621899726,0.0152395114324827,1.03202222918619
535,0.181,0.256503376244831,0.0216744825116234,1.02171095490983,0.0216590781306734,1.09196283577974,0.261343888872234,0.0216575457204713,0.902463144903559,0.0183551381448528,1.00820905864639
536,0.186,0.233319374460322,0.0214472333462005,0.958548596872475,0.0216138852173929,1.05229050711798,0.239892398586725,0.0214020481175769,0.854817751914768,0.0179062848067974,0.966001117766147
537,0.193,0.212102813854207,0.0216233880033752,1.00613012333381,0.0219194186539734,1.07961160423251,0.210215464881695,0.021200389518417,0.952409579722421,0.0193530261965146,0.979158940896313
538,0.185,0.240808216923279,0.0216985515589559,1.02174960745165,0.0223961388574359,1.08666376536286,0.239852934332884,0.0213337645304608,1.04092687994557,0.0201825970937186,0.987390554752804
539,0.173,0.260054696630066,0.0215308832013852,0.971629545474986,0.0225274286990105,1.14281918287594,0.26031851493441,0.0218118867504861,0.927867073805687,0.0196816119706807,1.04676425200034
540,0.206,0.26520935029918,0.0224588291044901,1.01977152036579,0.02226539832788,1.14185184714236,0.264261655196302,0.0224516326735865,0.907549900678025,0.0188708795157324,1.03768561747415
541,0.188,0.290144617407713,0.0223873324302772,0.984698391198688,0.0224074422654068,1.08154305894366,0.294338795900067,0.0215606225276864,0.952975207547636,0.0196722474639144,0.981753140382712
542,0.187,0.246854281867063,0.0220250092892561,1.00137771451777,0.0220844943149341,1.04748076601935,0.245771390707682,0.0214590819627672,0.989010175289302,0.0195238677463298,0.950528492442578
543,0.196,0.25387580822571,0.0220380879881691,0.969954328826068,0.0220494621214286,1.10065501718056,0.254229262381468,0.0216719329239862,0.947571589458312,0.0195865251877101,0.994148277684342
544,0.2,0.324940844037354,0.0211987934281862,0.966044667008705,0.0221298984814554,1.10228940085924,0.317484166512641,0.0215334687474948,0.90878045705331,0.0193601827476402,0.996230009071934
545,0.19,0.271680267952817,0.0234337889034556,1.00212784244276,0.0227280304547111,1.10894376205514,0.266307013451088,0.0224697113985536,0.970838876507456,0.0198183504439784,1.00546069491317
546,0.192,0.236057126194032,0.0221966526955822,0.969960618183349,0.0228456048700904,1.1758721718402,0.237166947287148,0.0226853253124132,0.773566990801582,0.0168086832639633,1.10236103845496
547,0.194,0.241733227687779,0.0202510489101198,0.982678895659464,0.0225108198903387,1.12050215873803,0.242677269198863,0.0214420072587,0.874791526641991,0.0185392566534893,1.02428259852169
548,0.195,0.207764104158184,0.0213805405238072,1.01882882679362,0.0223544215284464,1.07717743838345,0.212428285493971,0.0215936161207793,0.999819301992222,0.0198025020772706,0.973391543170718
549,0.189,0.231468103787606,0.0230523118873202,0.999599968974582,0.0220385304977053,1.08244851739362,0.233663170758748,0.0214672045435484,0.946503981855102,0.0192235878083113,0.983828386823516
550,0.17,0.255832725225392,0.021350686667166,1.02175826713665,0.021811157616343,1.05756632449042,0.258271622269945,0.0214468923923319,0.934877840020921,0.0188373438361497,0.976044214052132
551,0.2,0.256016155217943,0.0228435472824982,0.984318088573674,0.0230859945632819,1.16966253177826,0.251062117268752,0.0224690975339072,0.920441074874655,0.0196335787228693,1.05772269516149
552,0.174,0.252214119340463,0.0208290347222336,1.02453451848224,0.0218741715089118,1.03717636015788,0.253108032246549,0.0215249285574532,0.974588387278782,0.0191610583991902,0.950258165111012
553,0.192,0.267595267009477,0.0215857035377935,1.00417419659854,0.0221831146259068,1.10285707419271,0.273361689263238,0.0217596819996028,0.931863088495057,0.019065165402589,1.00307873616618
554,0.186,0.218121309203583,0.0213141968622193,0.987312128711859,0.0223434141780094,1.12552973403185,0.217518520652823,0.0215318632618756,0.93856460421721,0.0196233862394833,1.0241010434173
555,0.179,0.249307417303581,0.0225065627963903,0.982862263928516,0.0230427660404349,1.09438545459861,0.24590561911866,0.0222369613354122,0.940699406933161,0.0192953359186766,0.999084880556829
556,0.19,0.313600581782748,0.0223207319546583,1.0442528965614,0.0225967392426288,1.12232691755519,0.318875361705706,0.0219264253017928,1.00084320435352,0.0199188891674353,1.01850581099644
557,0.188,0.240510933382215,0.0222767497231786,0.997563827260215,0.0221221425657521,1.10976678142961,0.241844459681375,0.0213445354230459,0.92689624169625,0.0194976080316739,1.01131133879207
558,0.193,0.247428617910785,0.0229479334502734,1.01281181627517,0.0222518971798462,1.1363909105207,0.246584158085581,0.0219847900831339,0.913720027924074,0.0190932848250236,1.03740395518022
559,0.183,0.273575264169849,0.0219775458880203,0.976193233091603,0.0218262568942131,1.05319780026795,0.27023724355024,0.0211839043146348,0.946748907431289,0.0190933660148898,0.958528811457369
560,0.17,0.201360549889618,0.0222906900600464,0.992281985137575,0.022603225377842,1.1001626663817,0.208740915894669,0.0219557748402544,0.940638959530364,0.0192932639733603,1.01021420151471
561,0.189,0.255564652330627,0.0218444659132668,1.03107118039499,0.0221391451008862,1.08677536928567,0.248994974784724,0.0234362028639731,0.62433262698825,0.0107872865902199,1.15021494847476
562,0.184,0.258451708930549,0.0224368305807717,0.945379251789316,0.0222340008004395,1.10155615242478,0.267070243090127,0.0218354747726405,0.910880790761839,0.0194891454561432,1.00232928966862
563,0.208,0.262493741512917,0.0221114760754013,1.00402811028233,0.0220448443716639,1.08355591307021,0.2627809355819,0.0221704544968654,0.912929583905251,0.0185578770400682,0.979977540798191
564,0.179,0.246123855819952,0.0222705389682834,0.988495377232241,0.0228443539875419,1.10040285771278,0.244558509207386,0.0222626484016336,0.902997141797427,0.0185574512395467,1.01004284526597
565,0.194,0.203632491568525,0.0212024680733031,1.0070062642795,0.0214929135113828,1.04672706003022,0.204431181736797,0.0212830657162241,0.899762241652059,0.0179671354201151,0.957474377304843
566,0.204,0.250683830990786,0.0214641413400626,1.00853531907462,0.0217801965207815,1.069946732593,0.257674418028292,0.0215132284695314,0.975439613289844,0.0194723146840572,0.962794057716073
567,0.219,0.231737560201151,0.0220733876957604,1.02292016381574,0.0224514612823809,1.13340991939478,0.239805987882514,0.022109732597857,0.985651649997934,0.0196810337857175,1.0116037573524
568,0.197,0.23746915190068,0.0221811695085372,0.962192391473035,0.0224577426700174,1.09417752166074,0.244207272531395,0.0218285097897286,0.941338879058982,0.0196734512768054,0.98774815841747
569,0.173,0.270514367567726,0.0225477006714173,0.983027395435218,0.0220301705920957,1.08731934224649,0.274436327717429,0.0218948992756942,0.972286128584229,0.0198766807834325,0.994265683712934
570,0.173,0.235591810752136,0.0224514037886632,0.977313938868724,0.0216916336098744,1.0763704717755,0.232200339120144,0.0215476000486287,0.971190553698048,0.019860047697475,0.984176715372688
571,0.178,0.255803831888089,0.0217745355393102,0.995037886215879,0.0218102348043416,1.08299053045094,0.256548676254074,0.0216728154258382,0.981709784065142,0.0199757451967041,0.9876489565786
572,0.187,0.248504111136644,0.0219184836771328,1.03063287630029,0.022148286977053,1.06869328404919,0.249902915510731,0.0212526352494848,1.00826955297905,0.0195564796546054,0.97011740813802
573,0.18,0.329066732119679,0.0226102278127579,1.00200577271347,0.0218536955889261,1.11034373045382,0.31740125238481,0.0220194941201455,0.953791534294907,0.0194825366067559,1.01369483878633
574,0.191,0.272815866941818,0.0216053222607103,0.978213242150377,0.0217223784681014,1.09862297465015,0.267151874320608,0.0221332839251675,0.885332638843993,0.0184102102709851,1.00318996161833
575,0.185,0.217510610573429,0.0221880781981786,1.0159374481138,0.0211091007107923,1.04089794462998,0.219479814801182,0.0213001947095339,0.964484211764469,0.0188874972949854,0.948076837711235
576,0.182,0.244045637157311,0.0232782372337747,1.00530933038758,0.0218689117329641,1.10478900581422,0.242808174364887,0.0221307109504845,0.915443975008703,0.0188218440546931,1.01317049208952
577,0.182,0.281646187695154,0.0216065693691332,1.0467573881795,0.0222702316860173,1.07697251669116,0.281705433197793,0.0219454321267116,0.864013224110068,0.0171218707010855,1.01314244601561
578,0.163,0.246233167098805,0.0225048609453949,1.00800912606292,0.0217161794338011,1.09005964842728,0.243382279015385,0.0215693414953472,0.959932338187115,0.0192728692807118,1.00439221340562
579,0.2,0.229980203177526,0.0226334217181649,1.01158802286963,0.02230619655788,1.06670039499021,0.232115481379605,0.0214719366539563,0.915904121799072,0.0185194734964971,0.970005784293717
580,0.186,0.242987169444632,0.0221144410327605,0.978372530411928,0.0224364578976939,1.08544871590227,0.244113119985778,0.0218222822477953,0.952664171064572,0.0196396464433,0.986019563811409
581,0.169,0.229698600000698,0.0232051428726297,0.977027611028036,0.0225134839865026,1.12909699564609,0.240924716086212,0.0226506649628838,0.848430959500426,0.0181157411762198,1.05108717221472
582,0.2,0.237744069892103,0.0217085649754851,0.978678860529501,0.0220693180715528,1.08889972013703,0.245194904683182,0.0223395430905738,0.951030299055821,0.0193983711791833,0.981675247328238
583,0.189,0.24244974470293,0.0221124018290179,1.01821125719377,0.0215492394084134,1.08394505048853,0.250672425332137,0.0220856385127283,0.975494850853487,0.0194843727722082,0.984254432527072
584,0.19,0.259587230575463,0.0240484009652313,0.990986568639081,0.0229763976772276,1.14608622696354,0.257476194713087,0.0222525354259547,0.845411268542729,0.017583041097567,1.05919958154059
585,0.195,0.204585577657849,0.0219294669874157,1.01125164230947,0.0223505575100108,1.09378857602311,0.198116311573046,0.0213648670823995,0.949242732261526,0.0190507422342962,0.991876489930302
586,0.188,0.279591832948678,0.0234274180613628,0.961203832507508,0.0225383463240286,1.14703112500783,0.278916761751324,0.022790495101984,0.965240321705692,0.0200935226280123,1.04011886108673
587,0.211,0.228483621521871,0.022883377540032,1.01228761352985,0.022423588612557,1.12096952440661,0.229255581857822,0.0219918238456944,0.988552193650822,0.0198540123706872,1.00414313653421
588,0.187,0.267662280829585,0.0226982448072759,1.0333381096158,0.0219570327739087,1.08362292846891,0.269878640114961,0.0211398959353921,1.03630612296989,0.0200390970380918,0.983187593701711
589,0.17,0.255070655242448,0.0231483936324367,0.971038993424552,0.0222240835322449,1.08002743443967,0.259250296931871,0.0213824296615586,0.913872906977527,0.018987679965265,0.992360127958384
590,0.203,0.256805775629725,0.0202017686714879,1.00634954639468,0.0222708512702374,1.09172923818429,0.264067529970211,0.0212821929575527,0.927424687499486,0.0187124898132425,0.987988641855149
591,0.2,0.265445731403282,0.0219839164579245,1.00118764942221,0.02222550432446,1.06421928888369,0.266041770577991,0.0216521744087046,0.962094352153481,0.0194553843391318,0.960161483864569
592,0.177,0.249629493604743,0.0227329048491204,1.02853011339539,0.0226525114076019,1.10378655623375,0.248923761431301,0.021968144829352,0.998902722242126,0.0197760812178398,1.00784743821862
593,0.191,0.282239167309266,0.0222714394619945,0.989569377630491,0.0222807923146823,1.10066114064275,0.278230810013783,0.0217232436597963,0.976238844131287,0.0196740389844292,0.99660610251773
594,0.183,0.205875561109605,0.0238466970972244,1.01753342536808,0.0237586412316133,1.14958751199809,0.211417661386836,0.0218906032130256,0.960436541097023,0.0192782128263896,1.04854250094678
595,0.183,0.260609864502525,0.0219663548832691,1.00031381851775,0.0217566466722209,1.07253412067583,0.2525633882759,0.0213261946311717,0.963840040496728,0.0196534742448539,0.976631183789011
596,0.178,0.224867857534934,0.0222828982078081,0.939963269376426,0.0223924828063442,1.13902123735493,0.225392150261887,0.0224793704654593,0.842943263614565,0.0183907810586335,1.04789470897855
597,0.209,0.274825447511194,0.0226789944759251,0.981342420471136,0.0226879731661341,1.1208027632705,0.268686268998525,0.0219073893841896,0.88014328727587,0.0184411855079281,1.01473985668902
598,0.173,0.297225352819578,0.0219976257158733,1.00411432728249,0.0219423485896459,1.03337210991578,0.300802923664262,0.021357786404812,0.955565465979796,0.0189518366368935,0.947160795904207
599,0.174,0.245349374576601,0.0218316131153627,0.99888807636291,0.0220560894793065,1.06685042053624,0.239225849002401,0.0213583902171293,0.82771146503235,0.016876389463913,1.00407803712332
600,0.185,0.242711014922364,0.0231843663184156,1.0089770310029,0.0222250321176994,1.10316044541828,0.249355701076331,0.0216749752370924,0.996505530113556,0.0196352044943934,1.00217643758234
601,0.182,0.260246001947696,0.0212482991926358,0.98353193367737,0.022227680088911,1.08385792966488,0.25557552580866,0.0214635362522369,0.963380798892462,0.0196289623738422,0.986505368886862
602,0.209,0.239987138293789,0.0228080081417763,0.992275738637927,0.0225585128246109,1.11323219305971,0.236151257843709,0.0217773142735883,0.941515663791227,0.0194722856577121,1.00035669837373
603,0.2,0.211481734953236,0.0226909537554121,0.99829477598825,0.0224007830824108,1.11606437659069,0.222467824881348,0.0219361388051963,1.00787239032212,0.0203910919791327,1.00555540570786
604,0.181,0.254759972363741,0.0223936761600503,0.984352014658615,0.0227492703988554,1.04997269498095,0.248409926163408,0.0215930185231822,0.970974948553983,0.0194771258051408,0.956004463051211
605,0.193,0.278063009028304,0.0226580482680175,1.03152168889949,0.0220814909775949,1.11517989605197,0.272156916631157,0.0225819731978338,1.00386878880172,0.0200576379152114,1.00924518586598
606,0.175,0.277432806680322,0.0214844432555934,0.999544220144024,0.0223000048117607,1.09251965936526,0.277881553650343,0.0217715463593506,0.938848614718585,0.0193543957965502,1.0014601163057
607,0.168,0.226334687302466,0.0226748671775999,0.985405975711444,0.0226501444190871,1.06028230467278,0.231417527026784,0.0213803433484317,0.99302686515239,0.0198319215525641,0.972154557702981
608,0.19,0.217243286900662,0.0227646745314201,1.02095473452516,0.022591963904473,1.09155513463764,0.211923456779413,0.0213944085225322,0.972274125777246,0.0194154101339374,0.991101807669418
609,0.182,0.205256188906974,0.022485415925066,1.04154113293318,0.0223033310978853,1.11725340931161,0.210566131618513,0.0217668087947655,0.998253612953553,0.0197822804847867,1.01835171647764
610,0.192,0.226760157555512,0.0243859319783103,1.00103151560991,0.0225742124714347,1.10908244094331,0.23405092795724,0.0218613224395302,0.897791043966378,0.0186997865732908,1.01410930533787
611,0.187,0.249894235004677,0.0213336384995316,0.997526755136012,0.0214411348512957,1.05335760442038,0.250300874131484,0.021201424747063,0.996321090084935,0.0197133871288992,0.955712856344727
612,0.177,0.248406544371288,0.0229759850631152,1.0352407922432,0.0224549711283293,1.12793998906915,0.240080584344485,0.022463096437796,1.00736089311798,0.0202946814006716,1.0298554945033
613,0.202,0.261045977541261,0.0225261264697143,0.961860809707939,0.0219696639420695,1.09117885878745,0.260293853727748,0.0221657019655464,0.915553350207918,0.0193320645445173,0.983956040261516
614,0.193,0.220142499041014,0.0219070953396308,0.965642468966629,0.0219558933507439,1.04001300285938,0.220539030913387,0.0209192552449225,0.947084992818952,0.0193811332742819,0.940821477155388
615,0.188,0.283726067771721,0.0214534461195706,0.985790501151197,0.0223765300872752,1.10118735375716,0.27819297166058,0.0217467486938424,0.879750743117576,0.0183921584291511,1.00976598054682
616,0.196,0.275899520880842,0.0219736640305131,0.959307474476453,0.0223736337984458,1.07732461807108,0.272078424751064,0.0219517539701799,0.937935033289437,0.019525422209819,0.973057024624347
617,0.184,0.234228103972151,0.0210146662417289,1.0100296948747,0.0228280886993818,1.08731654152698,0.228859224086523,0.0216132872972939,0.844286652107403,0.0174405082883963,1.01554162867602
618,0.18,0.308210991197904,0.0221796426060783,1.00496929236778,0.0223994689451178,1.12278638950794,0.312314806829772,0.0218944754124456,0.934015453204711,0.0191393621628553,1.02763215118063
619,0.209,0.250620097418411,0.0224791040567929,0.996968644821518,0.0222165613058102,1.09648661671137,0.249604778372684,0.0219642071456367,0.85984659024529,0.018097424035633,1.00151690442284
620,0.18,0.261128672033773,0.0223975948645252,1.0239418109939,0.0216203355486605,1.09516642794853,0.256944766237459,0.0215278123194701,0.961622058098615,0.0193655560656612,1.00136086182645
621,0.195,0.255832025851902,0.0214740207786123,1.01813697936147,0.0220488418294198,1.07519718695129,0.252610932669464,0.0232409813541666,0.718843415492757,0.0136247790646714,1.06065452723331
622,0.188,0.279630943078809,0.0220232955395157,1.00197545122501,0.02181299848458,1.09497496156606,0.28364124364924,0.0216143406005467,0.963523892012485,0.0196499507607845,0.994404539399916
623,0.206,0.29151408851902,0.0224287570687146,0.994874677573104,0.0221050457648847,1.09470475859438,0.29483056614463,0.0218694034905318,0.895329050127367,0.0186247616878942,0.992698045899656
624,0.199,0.245191574178266,0.0237329068628039,1.0045241811252,0.0228109616466475,1.12275886304953,0.25486885067686,0.0226448906756591,0.901600104351987,0.01880082626022,1.02255436664487
625,0.18,0.239754570149932,0.0229838854886633,0.973095753519657,0.0225837663305939,1.11747274202445,0.237423125335516,0.0216957014032117,0.951471844421905,0.0198378706323028,1.01825253441853
626,0.192,0.259212038038117,0.0219839148860036,0.997658669472936,0.0223705097977572,1.10050481452415,0.265256773553467,0.0225069257911594,0.7852651073971,0.0159462870283962,1.04067826010444
627,0.183,0.269005624212449,0.0217038076692443,0.980596036711398,0.0228394934444708,1.08810261835769,0.266983159197438,0.0217169873606708,0.918554406686836,0.0191243496489559,0.993231648907265
628,0.164,0.237623099169619,0.0224060957618051,0.983442684170007,0.0227064045127255,1.10258163673504,0.239597229756935,0.0218347228142145,0.882345100290858,0.0181812053667021,1.02320524013007
629,0.192,0.245580674631199,0.0232269421133957,0.984374674172128,0.0228758655111926,1.13647950660917,0.247433866139269,0.0226737656103879,0.765690472151709,0.0161355007281957,1.0759930847103
630,0.187,0.233526745554042,0.0221033014628987,0.995546552263793,0.0219414993256984,1.03135458670019,0.240073071609912,0.0215260843841581,0.844134235778821,0.0171667125841098,0.958630256084035
631,0.176,0.304491165832191,0.0228625211973206,0.95777929804392,0.0218789059518477,1.06831183221068,0.303022928690266,0.02155575043766,0.940133882048572,0.0189616307601571,0.975436570626764
632,0.177,0.281562650338757,0.0211499176568021,0.981461464113148,0.0223801194017094,1.07841654124035,0.27788809220536,0.0213768449721193,0.880319387896269,0.0183439790327087,0.994009664306694
633,0.188,0.227659445627866,0.0217652344468189,1.00554737582721,0.0224588768029741,1.05601376224647,0.22574067088231,0.0211944644052114,1.01604109121829,0.0196752901479239,0.957702432672207
634,0.193,0.261197201639062,0.0223690630604915,0.997497665450882,0.0230351182963416,1.17022942592812,0.255666863242767,0.0224385547541721,0.986511945716947,0.0203580702575476,1.0583647415499
635,0.186,0.287739188713947,0.0208807782713243,0.967222213458821,0.022607724733781,1.07110442441765,0.28320551121073,0.0214775452491523,0.918581780561855,0.0188662367200573,0.974693354990893
636,0.19,0.200679699901095,0.0226089700979129,0.996004926307437,0.0227089484510652,1.09263494362051,0.204309299969083,0.0222074090618336,0.961065171562279,0.0196529361557772,0.990928474458482
637,0.186,0.242629123228353,0.0221087010453287,1.00864854305857,0.0224720958695449,1.09235111533023,0.250845233581276,0.0216451232626732,0.891291269942435,0.0180298937174791,1.00537503626148
638,0.17,0.234636820900778,0.0232908459141265,1.00600945918839,0.0231967324649137,1.16956897256659,0.229492897731212,0.0222021553745019,0.987147979005903,0.0203267126262495,1.07145218409383
639,0.204,0.231384941430319,0.0222206541964578,1.03002919409573,0.0217837113318465,1.04845888471515,0.232112327981883,0.0216641751435019,0.949423426629295,0.0189067740024516,0.948820698653018
640,0.167,0.268935614398763,0.0224892393170433,1.03191486819154,0.0222302674309448,1.1063633288711,0.261204415853178,0.0218289670882719,0.986637870087655,0.0196297156244827,1.01694917083982
641,0.176,0.257735943811505,0.0201546653208278,0.988529622677623,0.022734296508768,1.0519301043243,0.26660907709328,0.0212270966528031,0.925482363709287,0.0187490212720905,0.964234688025195
642,0.182,0.263174272860125,0.0213404070241804,1.01920925881388,0.0222373182665471,1.08396747639063,0.263811832177742,0.0219810050748383,0.947549895513637,0.0188005204230796,0.991285360306107
643,0.193,0.255786328354468,0.0223171559301095,0.995097606282116,0.0227356075629143,1.1173853900115,0.260639291104839,0.0214443978871138,0.94927789140115,0.0197648566670641,1.01256446375649
644,0.199,0.22112343632121,0.0221909331217778,1.00414482012142,0.022491874584517,1.14123565773802,0.225035443923116,0.0221031059055485,0.942533370107594,0.0192331980278871,1.03235436175869
645,0.18,0.224880954780924,0.0217671662621567,0.999289351561511,0.0225175733458716,1.11891549863543,0.227640791288989,0.0218536289035335,0.858351700382173,0.0179481136815932,1.0389083606645
646,0.191,0.258719306795161,0.0226271361264249,1.0030344586984,0.0229459545344586,1.1495554897144,0.252823731109142,0.0223667699433769,0.914821618597887,0.0189815222563635,1.04845645122278
647,0.176,0.24409231219266,0.0216121268870171,0.97757526601374,0.0224004263672654,1.10015833471966,0.240997348603758,0.023727446310058,0.621039621179933,0.0115193287121454,1.13110117606394
648,0.19,0.242464874146773,0.022460793776443,0.991141618553963,0.0227230764187803,1.08988181250628,0.229919020459297,0.0213724135082085,0.981413252546006,0.0198766523011944,0.987463386685859
