"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
504,0.466,0.242903989245189,0.0217597480797026,0.964295253496496,0.0220231807760392,1.23869649272077,0.239324621432066,0.0210398246088175,0.996706279545739,0.0187878095855264,0.951939103198659
505,0.476,0.255565689906834,0.02264606121717,1.02567844116069,0.0216638808144535,1.24848287785535,0.251494800174962,0.0213695471204495,1.0314657486954,0.0192371183459876,0.952217201540556
506,0.463,0.267192743894894,0.023461485195032,1.00465740115182,0.0220796555811551,1.27207767143171,0.266749661479177,0.0222567428653491,1.02629502471554,0.0198855465129685,0.978915306656151
507,0.448,0.222732738450784,0.0225832105948494,0.972593180374613,0.0219973678585735,1.27592675793133,0.222236432486593,0.0218214135086118,1.01896924151689,0.0195520242932153,0.993119630076799
508,0.468,0.250738410183417,0.0224585279159097,0.999726110935325,0.022937997299176,1.34386011962535,0.243699552010893,0.0220189400275501,1.03515411773634,0.0202820093874618,1.03161172289065
509,0.456,0.227930534455435,0.0236777804549872,1.04126939935904,0.0231694736249638,1.38326312513954,0.23140992226887,0.022591744130007,1.07273639428568,0.0204719492742269,1.06980391106422
510,0.438,0.228646448300612,0.0219546442757154,1.01150545408679,0.0221682642263149,1.290649050791,0.220760674745866,0.0216059924808741,1.06151599880964,0.0201015891625314,1.01145503110077
511,0.465,0.254453650166884,0.0232734438916209,1.03561986096181,0.0218002310502656,1.30267653431216,0.252447729164614,0.0221175195261357,1.06586649108815,0.0198920093652594,1.00158795819019
512,0.448,0.223699932909862,0.022762776656392,0.976381357574406,0.0231799862117371,1.33563817284593,0.226967189520685,0.0221278138087033,1.00730833247734,0.0199425644764745,1.03831295884814
513,0.466,0.233426146029691,0.0224430732386262,0.993219058634381,0.0230172640009341,1.32701238076503,0.238191744193503,0.0221427537533918,1.04846236681676,0.0203537896810647,1.02176839856125
514,0.449,0.281801166723714,0.0201436195519475,0.974668194199859,0.0220109890369935,1.22469799746444,0.27855026320097,0.0210405247751107,1.02081418671951,0.0197650214760665,0.952735378775915
515,0.464,0.226782231310358,0.0228526527906614,1.00580765254719,0.0220303717257205,1.28878492283401,0.226035314781012,0.0218068873138417,1.04041120344167,0.0198348137316662,0.991844597356866
516,0.444,0.267082826479888,0.022116061237495,1.03430377750052,0.0220806313840357,1.31345366879198,0.268763027061097,0.0220117279212475,1.04370000433652,0.0203727328651371,1.02285872846897
517,0.473,0.241374284210328,0.0218972867158349,1.0164102507242,0.0220246707425986,1.2793045110764,0.240338316785818,0.0213238697329962,1.03371336508274,0.0199355488152988,0.977909062610043
518,0.458,0.234520749987306,0.0219165073668807,0.994368883904761,0.022286719349337,1.27644033279202,0.236365883241672,0.0216830784401,1.02892746604085,0.0200346169248059,0.986201323020607
519,0.451,0.269335121466566,0.0218226539721005,0.980247406573175,0.0223593064360855,1.24563701141588,0.26422682555606,0.0214775375584716,1.01018278547813,0.0192339252099669,0.966499853866048
520,0.464,0.250830897121092,0.0226662178651343,1.01462605118357,0.0223910332758566,1.32509141971182,0.258511076466104,0.022087466038197,1.03985111095006,0.0200838485243666,1.0192469050014
521,0.457,0.222775900559725,0.0228000043083872,1.0060140781406,0.0230324472006347,1.31992519379988,0.228332779114927,0.0218227538296976,1.04382965997505,0.0202581082177781,1.02065604330027
522,0.447,0.263281363422536,0.0214221792950447,0.998101247778975,0.0227862383610021,1.23604809198107,0.257607021843256,0.0211764443368576,1.02441845577386,0.0194211156790245,0.961348646688499
523,0.463,0.220160812027148,0.021747494752658,0.956182390822676,0.022440601386026,1.28681254207963,0.225169143403113,0.0211459133759587,1.02286761447332,0.0199253514187017,0.994246730257616
524,0.467,0.211858097428626,0.0223760592491969,1.00615997144205,0.0222556947486002,1.30291905137451,0.211469732018993,0.0217643124169145,1.0388083494365,0.0199977666673592,1.00062415946788
525,0.489,0.303374325515058,0.0226529026964906,1.01051284961607,0.0233759113725738,1.37931789424989,0.294620165872256,0.0223918991701508,1.05915663832191,0.0202364466075887,1.04537016180389
526,0.439,0.248202856582143,0.0228557800264979,1.0178003969699,0.021964139065109,1.28049103817727,0.247519448563648,0.021954683031615,1.03843040012546,0.0196289848734219,1.00070554503588
527,0.439,0.224711104253801,0.0219840157182491,1.07528040249928,0.0229466075346087,1.29713607374349,0.229159715962421,0.021523751282866,1.0976682046942,0.0198135675541591,1.01380635890209
528,0.473,0.231501804625328,0.022361951989243,1.01171192884716,0.0223319546144413,1.34652601994785,0.226258923384511,0.0221562706354312,1.01517254643976,0.019028406087495,1.02895929143179
529,0.469,0.223648745939933,0.0233211628480801,0.964276560541865,0.0226144477214986,1.34432291261868,0.217219730646738,0.0224715987535171,1.00835528745597,0.02009215936143,1.03196483325779
530,0.478,0.239872396950431,0.0216182673122927,0.994681406311545,0.0217524123005209,1.26816846093149,0.234006534295635,0.0217027432519901,1.02908956088386,0.0188762683181827,0.967097215692109
531,0.449,0.231756311657228,0.0227421099285296,0.972010743091511,0.0215802683319092,1.19210219924922,0.237332218821641,0.0210672593844047,1.01610928995423,0.0191674817069801,0.927263952220875
532,0.456,0.244434271134249,0.0225123301555377,1.00954462853673,0.0222232643825286,1.34257116521645,0.243612734781951,0.0220916285240585,1.04744616515137,0.0202595489585495,1.03879761230743
533,0.469,0.245580864993409,0.0222823094232863,0.972126912335479,0.0221412659417555,1.2571742321843,0.240573265925247,0.0214302618830382,1.00851474894901,0.0196771644159886,0.964553145253685
534,0.453,0.234251365024505,0.0218111139447541,0.970240550228397,0.0223180136135182,1.28039044785509,0.237673286118685,0.0211310085382771,1.01823347407249,0.0181035963231753,0.993481688905978
535,0.442,0.256503376244809,0.0216744825116451,1.02171095491026,0.0216590781305953,1.27489114140367,0.26419988291748,0.0213957643987999,1.03716858171146,0.0195580084821359,0.994290348220657
536,0.464,0.23331937446031,0.0214472333461532,0.958548596872762,0.0216138852174213,1.24274412755658,0.241139918308983,0.0211907944839697,0.996179308927939,0.0192053122913198,0.956734991249122
537,0.477,0.21210281385421,0.0216233880033554,1.00613012333386,0.0219194186539348,1.28093116799128,0.210854237125652,0.0210735280611905,1.03191834292649,0.0197794959542232,0.976948627383082
538,0.444,0.240808216923279,0.021698551558955,1.02174960745165,0.0223961388574731,1.26754160291411,0.239888041484155,0.0212970978323737,1.05545485068748,0.0200208612162172,0.988150338031035
539,0.435,0.260054696630066,0.0215308832013365,0.971629545474994,0.0225274286990718,1.33414098857178,0.258415064373522,0.0217125635914036,1.00636906985534,0.0203206644311845,1.04608329926822
540,0.473,0.265209350299207,0.0224588291044226,1.01977152036674,0.0222653983281313,1.34150767113613,0.262730143949498,0.0221931065897455,1.03442603745992,0.0199270454575075,1.02534176390267
541,0.479,0.29014461740771,0.0223873324302269,0.984698391198705,0.0224074422654568,1.28846549822908,0.291535696236816,0.0214755849918354,1.01596318200517,0.019975002785959,0.981722478757672
542,0.469,0.246854281867064,0.0220250092892243,1.00137771451777,0.0220844943149289,1.2404197444765,0.244083170828668,0.0214122017343357,1.03438070149595,0.0198142796838178,0.951487277600977
543,0.457,0.253875808225704,0.0220380879881193,0.969954328826082,0.0220494621214209,1.28683191898613,0.257126890860345,0.0216095084436381,1.01484363604853,0.0201004834215097,0.995687598666402
544,0.467,0.324940844037362,0.0211987934282214,0.966044667008794,0.0221298984815004,1.29427326911426,0.318768734524361,0.021419746697786,1.00205223329746,0.0201533590064347,0.994281661008141
545,0.461,0.271680267952818,0.0234337889034808,1.00212784244278,0.0227280304546731,1.3042158605075,0.268113040411634,0.0223641300257227,1.03870429450884,0.0201124548198227,1.00582741810147
546,0.462,0.236057126193919,0.0221966526954286,0.969960618193276,0.02284560487032,1.38229966714242,0.232229292230963,0.0221637657816229,0.991653597883647,0.0191463335488623,1.06433946273959
547,0.473,0.241733227687772,0.0202510489100251,0.982678895659928,0.0225108198905186,1.32523045101851,0.241527758068189,0.0211870400666479,1.0073180590829,0.0194289800853919,1.0132753759589
548,0.481,0.207764104158182,0.0213805405238373,1.01882882679364,0.0223544215284147,1.2799903069671,0.211407115439356,0.0215367079085359,1.05257412418224,0.0201575286216882,0.974171794519925
549,0.492,0.231468103787607,0.0230523118873363,0.999599968974619,0.0220385304977734,1.29994314655213,0.235688598383207,0.021366766325165,1.02731693218993,0.0198409441971134,0.98179726034615
550,0.449,0.25583272522539,0.0213506866671447,1.02175826713671,0.0218111576164771,1.24780552793043,0.255836405157502,0.0212691602229734,1.03490684874799,0.0195474052358087,0.968688141652206
551,0.468,0.256016155217954,0.0228435472824817,0.984318088573789,0.0230859945633629,1.37427712611464,0.246154180186187,0.022318142387955,1.02487792431791,0.0203756948077192,1.05530589281473
552,0.462,0.252214119340462,0.0208290347222846,1.02453451848226,0.0218741715089301,1.23139404008372,0.252738572606489,0.0213954580773846,1.05576246589252,0.0196296002588084,0.948748373497872
553,0.461,0.267595267009469,0.021585703537909,1.00417419659864,0.0221831146257781,1.29562416513699,0.272001689991371,0.0216194544377143,1.02247596013426,0.0197895814078892,0.998203756093686
554,0.473,0.218121309203584,0.0213141968622375,0.987312128711884,0.0223434141780078,1.33707330552389,0.215775269011691,0.0214422143318416,1.0089975218305,0.0202760379779334,1.02222903210049
555,0.453,0.249307417303584,0.0225065627964516,0.982862263928528,0.0230427660403857,1.28821972386861,0.244393006966485,0.0221245314536321,1.03768683865085,0.0199713962535301,1.00031310958417
556,0.484,0.313600581782744,0.0223207319546758,1.04425289656143,0.0225967392426384,1.33998134615824,0.314979616329028,0.0218187296423061,1.06663606944033,0.0202966866245888,1.01709835540418
557,0.456,0.240510933382209,0.0222767497231747,0.997563827260288,0.0221221425657153,1.30239469427097,0.243578121218338,0.0211902903266426,1.01792499902269,0.020093520371911,1.00674860805202
558,0.45,0.247428617910785,0.0229479334502849,1.01281181627547,0.0222518971797579,1.32481185504975,0.250220139137073,0.0217439299768665,1.03639618750055,0.019937707948974,1.02817104867103
559,0.445,0.27357526416985,0.0219775458879902,0.976193233091612,0.0218262568942675,1.23064977690521,0.267576247764517,0.0211117536668098,1.02184268561352,0.0197131974573519,0.959788329259765
560,0.45,0.201360549889617,0.0222906900600229,0.992281985137586,0.0226032253779179,1.29890172869609,0.208082014501863,0.0218541577374448,1.02345298497906,0.0200284957064786,1.00854711471484
561,0.476,0.255564652330627,0.0218444659132921,1.031071180395,0.0221391450983907,1.29143713502339,0.247091047364786,0.0216269039627705,1.03010734822144,0.0148424693083592,0.984836074007684
562,0.463,0.258451708930545,0.0224368305808735,0.945379251789328,0.0222340008004824,1.30151331997665,0.263735248381426,0.0217405637796623,0.981958191062327,0.019948888587893,1.0024493240047
563,0.468,0.262493741512916,0.0221114760753694,1.00402811028285,0.0220448443718216,1.26744921426196,0.262989014892794,0.0219542534474038,1.04370011172851,0.0195268608108055,0.973280529260228
564,0.458,0.246123855819953,0.02227053896822,0.988495377232321,0.0228443539875338,1.29950298566736,0.244720351837139,0.0220930770307531,1.02929759102313,0.0198163888850689,1.00445433976393
565,0.438,0.203632491568523,0.021202468073334,1.00700626428,0.0214929135114709,1.21023628069212,0.201803374339792,0.0210495840884044,1.03706735354653,0.0191118353929828,0.946913164556544
566,0.495,0.250683830990774,0.0214641413400523,1.00853531907467,0.0217801965207257,1.27682679849804,0.256306863303091,0.0214340447942081,1.02566713981134,0.0197357081168308,0.961980409309662
567,0.49,0.23173756020112,0.0220733876957735,1.02292016381587,0.0224514612823279,1.33682322281738,0.24047285690045,0.0219847861729785,1.05839548783747,0.0200012738229082,1.01152202657638
568,0.5,0.237469151900676,0.0221811695085419,0.962192391473055,0.0224577426699353,1.31520138103592,0.2453459957172,0.0217730465981644,0.997126908502612,0.0201088462788759,0.988533885432554
569,0.425,0.270514367567725,0.0225477006713864,0.983027395435219,0.0220301705920838,1.26129043700609,0.278363043814883,0.0218208660870574,1.03304967491916,0.0201059512039702,0.99667314344464
570,0.454,0.235591810752135,0.0224514037887146,0.977313938868726,0.0216916336098789,1.27201090034536,0.222950176033645,0.0214995368201933,1.01821504506479,0.020067570604773,0.985927687557201
571,0.452,0.255803831888089,0.0217745355393501,0.995037886215882,0.0218102348043411,1.27468265276609,0.252959491089147,0.0216096282237775,1.0248440444975,0.0201311642815064,0.988367547214536
572,0.482,0.248504111136644,0.0219184836771777,1.0306328763003,0.0221482869770055,1.27637742027748,0.254504540966516,0.0211871484380232,1.0769728091091,0.0200137136051679,0.971813047353012
573,0.471,0.329066732119684,0.022610227812763,1.00200577271349,0.0218536955889563,1.32166487209062,0.319960999541784,0.0219045659229086,1.04532945849323,0.0201165548278018,1.01328131961532
574,0.474,0.272815866941833,0.0216053222607354,0.978213242150599,0.0217223784680222,1.30236498109654,0.269199954868915,0.0219487878121093,1.01602481986223,0.0197315438316152,0.996004704134686
575,0.48,0.217510610573427,0.0221880781981929,1.01593744811383,0.0211091007107508,1.2429143220423,0.218779515872879,0.0211678433062659,1.05382871384178,0.0194857966747741,0.946873402598892
576,0.471,0.244045637157312,0.0232782372337854,1.0053093303877,0.0218689117332129,1.31360785649183,0.242338643474966,0.0219508962746238,1.02032003215954,0.0197686340662772,1.00534656421514
577,0.462,0.281646187695169,0.0216065693691504,1.04675738818515,0.0222702316858422,1.27304033557341,0.279888082851655,0.0214676592746428,1.06173538256142,0.0189662187307691,0.980019788942647
578,0.454,0.246233167098804,0.0225048609453491,1.00800912606293,0.0217161794337274,1.29523905185059,0.239294304209433,0.0214325395119266,1.05204135277629,0.0198382167105176,1.0040529835922
579,0.463,0.229980203177511,0.0226334217181556,1.01158802287005,0.0223061965579981,1.24922622706823,0.237885023424394,0.021259060408774,1.03146668161323,0.019463289746864,0.961310249959901
580,0.449,0.242987169444632,0.0221144410327131,0.978372530411938,0.0224364578976012,1.26950610615577,0.24556275007753,0.0217607312623435,1.01051662350466,0.0201167231828394,0.986408317790909
581,0.444,0.229698600000674,0.0232051428727034,0.977027611028388,0.0225134839866264,1.32864819990302,0.235222657754861,0.0223382590295776,1.00742007411212,0.0195778337974811,1.03552039814683
582,0.477,0.237744069892096,0.0217085649753942,0.978678860529528,0.0220693180715477,1.28694648473341,0.249999921875283,0.0222587822124501,1.01087109564762,0.0197821121600148,0.982022050439982
583,0.458,0.242449744702925,0.0221124018290066,1.01821125719379,0.0215492394084079,1.27303792894705,0.250698897671998,0.0219758264190533,1.05157004392839,0.0199154420169748,0.983548558383381
584,0.465,0.259587230575479,0.0240484009652631,0.990986568640767,0.0229763976777499,1.35141112111668,0.264166916280003,0.0218945591901078,1.02813695157516,0.01931166017345,1.03945952926532
585,0.483,0.204585577657858,0.0219294669874539,1.01125164230955,0.0223505575097749,1.30144257068264,0.198102192494358,0.0212443681972581,1.0417805851972,0.0198164798879279,0.988976892314444
586,0.462,0.279591832948677,0.0234274180613849,0.961203832507509,0.0225383463240107,1.35137867263646,0.28099048725611,0.0227284859265698,1.01418278134803,0.020293867231619,1.0429156202533
587,0.484,0.22848362152187,0.0228833775400531,1.0122876135299,0.0224235886125096,1.32283276990027,0.225467846897147,0.021914347535161,1.04939048653958,0.0201780908497484,1.00497595466935
588,0.448,0.267662280829585,0.0226982448073385,1.0333381096158,0.0219570327739028,1.26585590806372,0.268814181121037,0.0210911530411772,1.07316226970915,0.0200692013602625,0.984761014437291
589,0.444,0.255070655242446,0.023148393632372,0.971038993424565,0.0222240835321911,1.27021221402649,0.264955724036562,0.0212892187694175,1.00691875758933,0.019986687598756,0.990457203666623
590,0.476,0.256805775629703,0.0202017686714649,1.00634954639493,0.0222708512702124,1.28729490881254,0.260100273314117,0.0211108299237318,1.0456127046797,0.0195204177807251,0.983326122802244
591,0.462,0.265445731403281,0.0219839164578515,1.00118764942227,0.0222255043244931,1.24551022106246,0.265147237775609,0.0215578697085738,1.02726060424339,0.0198487358775125,0.95932448819923
592,0.459,0.249629493604744,0.0227329048491711,1.02853011339539,0.0226525114075833,1.3057773471865,0.247713685471766,0.0218713287465759,1.06162644502242,0.020096110914705,1.00807477097608
593,0.444,0.282239167309268,0.0222714394620079,0.989569377630497,0.0222807923146827,1.27962468086369,0.272836263961945,0.0216760457893539,1.04165393266708,0.020176673405278,0.999195190276092
594,0.476,0.205875561109602,0.0238466970972863,1.01753342536811,0.0237586412315853,1.3706040087281,0.207938013900862,0.0217767067812929,1.06033315174322,0.020121087221315,1.04714022421209
595,0.445,0.260609864502525,0.0219663548831993,1.00031381851776,0.0217566466722478,1.25324404969058,0.25772267332943,0.02124320559749,1.02786677304457,0.0201128885601203,0.976033531598048
596,0.482,0.224867857534936,0.0222828982078428,0.939963269376549,0.0223924828062665,1.36712562217802,0.222255543121751,0.0222956257723469,0.972128429184701,0.0198388600783813,1.03956749133312
597,0.46,0.274825447511233,0.0226789944759024,0.981342420471903,0.0226879731660587,1.30347905782994,0.273968430285684,0.0216915532129815,1.02597265733036,0.019665983060252,1.00653712035744
598,0.429,0.297225352819578,0.0219976257159114,1.0041143272825,0.0219423485895578,1.201763745905,0.298055319117884,0.0212193146989443,1.04322126901966,0.0194353306700971,0.946336783894971
599,0.453,0.245349374576686,0.0218316131153571,0.998888076365942,0.0220560894792655,1.25925589414291,0.24465181041974,0.0209074455577624,1.03523516781362,0.0186797410466703,0.976166067344818
600,0.475,0.242711014922363,0.0231843663183933,1.00897703100291,0.0222250321177011,1.3129417760225,0.253266637409332,0.0216207305602435,1.05098120277022,0.0200181071277927,1.00387410998053
601,0.469,0.260246001947697,0.0212482991926496,0.983531933677376,0.0222276800888749,1.28703704515411,0.257675470134478,0.0214005921602528,1.02807450349649,0.0200386547966079,0.988091809212306
602,0.48,0.239987138293795,0.0228080081417431,0.992275738638044,0.0225585128246996,1.31170977485406,0.231819433192469,0.0216620667715151,1.02607142539155,0.0200140452210411,0.998968043264708
603,0.471,0.211481734953227,0.0226909537553364,0.998294775988244,0.0224007830823801,1.31387565589622,0.223611441063493,0.0218905314056351,1.04719762867928,0.0204721231368017,1.00785015840672
604,0.45,0.254759972363742,0.0223936761599369,0.984352014658617,0.0227492703988111,1.23219376269081,0.244081573501012,0.0215270720866804,1.02976270051154,0.0197637553122841,0.957950183348575
605,0.471,0.27806300902831,0.022658048267988,1.03152168889951,0.0220814909775842,1.3179398771532,0.275244291672847,0.0224883670465199,1.05709720728334,0.0202959006297271,1.00910971822919
606,0.479,0.277432806680322,0.0214844432556025,0.999544220144046,0.0223000048116267,1.31087993316368,0.274577440205945,0.0216578706650227,1.01941529755142,0.0199978076062411,0.998197839716437
607,0.426,0.226334687302466,0.0226748671775912,0.985405975711444,0.0226501444190393,1.23407698993689,0.234733801651234,0.0213493087198672,1.02445333820288,0.019937026204632,0.973644991867712
608,0.442,0.217243286900665,0.0227646745315047,1.02095473452519,0.0225919639044047,1.26810962368189,0.211066523632973,0.0212933181417033,1.05306656878118,0.0199817535142438,0.989800712024124
609,0.462,0.205256188906974,0.0224854159250871,1.0415411329332,0.0223033310978924,1.32065455014911,0.209577629470766,0.0216520192124587,1.064924060045,0.0200398529091338,1.01703390026552
610,0.469,0.226760157555492,0.0243859319783251,1.00103151561026,0.0225742124713829,1.309745952478,0.230749062222394,0.0216405623216833,1.02122747062758,0.0198175742817237,1.00390511759446
611,0.449,0.249894235004677,0.0213336384996011,0.997526755136013,0.0214411348512326,1.23129422102826,0.247780409049478,0.0211581072028323,1.03874006665269,0.0199143098816295,0.957417686604326
612,0.463,0.24840654437129,0.0229759850631291,1.0352407922432,0.0224549711284,1.33782342229882,0.24368706398968,0.0223889377406788,1.04984442704269,0.0204756246633185,1.02925758305955
613,0.484,0.261045977541263,0.0225261264698019,0.961860809708009,0.021969663942097,1.29415540112389,0.263077769434728,0.0220832363300514,0.983880307246544,0.019996696300545,0.9823222693479
614,0.49,0.220142499041011,0.0219070953396624,0.965642468966641,0.0219558933507566,1.24457185176623,0.219573123420197,0.0208605094720639,1.00012215339234,0.0196585962410032,0.941674787007494
615,0.457,0.283726067771737,0.021453446119627,0.985790501151524,0.0223765300872948,1.29316363255044,0.280223030870056,0.0215232970737411,1.019654516529,0.0197696573653306,0.999698223469751
616,0.482,0.275899520880844,0.0219736640305768,0.959307474476471,0.0223736337984489,1.28029882147646,0.271342711301415,0.0218696606291219,1.00298569460167,0.0199330872396619,0.9745315534644
617,0.442,0.234228103972246,0.0210146662418322,1.01002969487813,0.0228280886988657,1.26737281111225,0.230621643889905,0.0211634826365723,1.04279814468366,0.0190461813935283,0.989202711770512
618,0.463,0.3082109911979,0.0221796426060358,1.00496929236783,0.0223994689451708,1.32951934216432,0.309769306976991,0.0217547355777625,1.03586569635212,0.0200281194910066,1.02357862911746
619,0.449,0.250620097418418,0.0224791040567519,0.996968644824462,0.0222165613060479,1.26615572578954,0.248145429316237,0.021637990033484,1.01783962445707,0.0194851352898922,0.983190400934811
620,0.442,0.261128672033775,0.0223975948645841,1.02394181099393,0.0216203355486539,1.27933433816946,0.256668397052675,0.0214082561797216,1.04423086291126,0.0200755010732982,0.997905654844625
621,0.471,0.255832025851901,0.0214740207785761,1.01813697936147,0.0220488418288582,1.26928117884064,0.248733582538135,0.0221530092650461,1.03437298786443,0.0170264745894002,0.971424191236932
622,0.453,0.279630943078807,0.0220232955395431,1.00197545122503,0.021812998484525,1.28254339389724,0.282130924413026,0.0215191151856018,1.02560948742226,0.0199495443983912,0.993478942207668
623,0.492,0.291514088518991,0.0224287570688044,0.99487467757374,0.0221050457649504,1.30232117834914,0.295141561980823,0.0216459291282055,1.01800365818084,0.0195837410954081,0.983344828231801
624,0.435,0.245191574178218,0.0237329068627608,1.00452418112569,0.0228109616465959,1.29206946477881,0.24899865658079,0.022388083025264,1.03515483533347,0.0197480904959701,1.01286479776854
625,0.466,0.239754570149935,0.0229838854885619,0.973095753519663,0.0225837663306267,1.32581511765626,0.239136846882254,0.0216411497837205,1.01364977287656,0.0203446280816108,1.01944135296292
626,0.455,0.259212038038117,0.0219839148859618,0.99765866947294,0.0223705097973073,1.28783993829092,0.259566764044233,0.0218919739259671,1.01613597525515,0.0183059176734463,0.996002064946437
627,0.45,0.26900562421245,0.0217038076692417,0.980596036711437,0.022839493444348,1.27553706939222,0.268440523356079,0.0215960729392517,1.02151627302776,0.0199521446450653,0.991085596657739
628,0.435,0.237623099169617,0.0224060957618324,0.98344268417008,0.0227064045125635,1.29350791376956,0.236868311386833,0.0216341923719133,1.0337568271628,0.019676789871592,1.0155669828217
629,0.441,0.245580674631199,0.0232269421133589,0.984374674172131,0.0228758655114065,1.31799547655503,0.248609421607666,0.0220173802222282,1.01772988048916,0.018524248870561,1.02932353586791
630,0.474,0.23352674555393,0.0221033014627921,0.995546552266278,0.0219414993255288,1.22532494486732,0.234155961354121,0.0211493327874003,1.02566194758548,0.0187213603869959,0.936626176043739
631,0.445,0.304491165832192,0.0228625211972433,0.957779298043923,0.0218789059518098,1.25311947392447,0.304268660503915,0.0215225078204605,1.00694295244699,0.0196840799272818,0.977567533965719
632,0.452,0.281562650338762,0.0211499176567327,0.981461464113306,0.0223801194017985,1.26999570716354,0.282861663675678,0.0211856784929762,1.01761133039537,0.0196353239958856,0.98513665163094
633,0.445,0.227659445627867,0.0217652344468345,1.00554737582721,0.0224588768029269,1.23054465414242,0.22922516357353,0.0211706982982892,1.03528219488115,0.0197378227231753,0.958474666668525
634,0.443,0.261197201639065,0.0223690630604508,0.997497665450887,0.0230351182963725,1.35812753542299,0.256715836792131,0.0223870021313851,1.03618782544067,0.0207043579083675,1.0597564879998
635,0.466,0.287739188713948,0.0208807782714508,0.967222213458851,0.0226077247337844,1.26661240279986,0.282328624696631,0.0213733363267038,1.00309052302272,0.0195561067608495,0.973652253892384
636,0.447,0.200679699901094,0.022608970097807,0.996004926307456,0.0227089484510451,1.27345090016396,0.206183167725466,0.022111461242719,1.03608913868103,0.0201385071131401,0.991337317019427
637,0.456,0.242629123228316,0.0221087010452911,1.00864854305905,0.0224720958697,1.28337106427207,0.249515104732228,0.0213894232954443,1.04214445005512,0.0193440843657298,0.992785797191426
638,0.425,0.234636820900778,0.0232908459140591,1.0060094591884,0.0231967324649429,1.35892775860131,0.235436211264658,0.0221446384113983,1.05308497671504,0.0208584673184148,1.07330912879658
639,0.491,0.231384941430321,0.0222206541964886,1.03002919409602,0.0217837113318729,1.24786756591303,0.232643266493905,0.0214701371641988,1.03561003505234,0.0194171885528795,0.94236785246035
640,0.451,0.268935614398764,0.0224892393170264,1.03191486819154,0.022230267430921,1.30920850989085,0.262021087998982,0.021716548475556,1.07766287139703,0.0201536830978021,1.01702316435887
641,0.445,0.2577359438115,0.0201546653208296,0.988529622677649,0.0227342965088183,1.23390386513753,0.264514579109886,0.0211139538660332,1.01288939396247,0.019519997638881,0.960836531476168
642,0.439,0.263174272860123,0.0213404070242931,1.01920925881393,0.0222373182666711,1.26242977071169,0.264194955650747,0.0218138806867604,1.0727945364007,0.0197411669696687,0.989055594133074
643,0.487,0.255786328354466,0.0223171559301421,0.995097606282153,0.0227356075628686,1.33451116969741,0.26537632375951,0.0213526634224835,1.01741336427337,0.0202963597149184,1.01102978977667
644,0.466,0.221123436321201,0.0221909331217796,1.00414482012152,0.0224918745844816,1.33987315488404,0.224450076480121,0.0219846453590205,1.04107783950891,0.0201108739458137,1.02995029498268
645,0.45,0.224880954780899,0.0217671662622587,0.999289351562493,0.0225175733461164,1.31382335972971,0.226806506797952,0.0215313133514331,1.02662903264796,0.0195413898884305,1.01982838561076
646,0.48,0.258719306795172,0.0226271361263139,1.00303445869857,0.0229459545343251,1.36812229006702,0.250856488560272,0.0222000022626772,1.0199090293995,0.020093767409174,1.04100963662797
647,0.44,0.244092312192631,0.0216121268869893,0.977575266007802,0.0224004263669549,1.28633897631481,0.247402339754568,0.0222768148525988,0.993819200885116,0.0156056832518191,1.00433364491721
648,0.485,0.242464874146777,0.0224607937764674,0.991141618553974,0.0227230764187641,1.3021030235224,0.229876427320616,0.021307829009765,1.0284499517509,0.0200636500623745,0.988753367511397
649,0.429,0.220320927223989,0.022263891073441,1.02600207191028,0.0224177126473412,1.29243307948167,0.222121645583195,0.0217992465944764,1.04955582399699,0.0200048187118054,1.01664814668313
650,0.455,0.236087489103536,0.0212592839722336,1.01738367609807,0.0224782827234318,1.29580107240711,0.234989998921321,0.0208952705567749,1.03241558362475,0.019848070200924,1.00210528471856
651,0.484,0.253036939924012,0.0216803692980524,0.993887347867243,0.0219609755230193,1.27777317419671,0.253892669377562,0.0213435347343311,1.02185100772811,0.0198967198317093,0.970190266304486
652,0.467,0.247218206224844,0.021951755269248,0.960021030020344,0.0219336011482296,1.22811958246276,0.24674957795392,0.0209573209122397,0.999881843149398,0.0188005387534095,0.943741991756415
653,0.444,0.225081327044347,0.0228045727135497,1.01367913935593,0.0229936958416709,1.27596317624001,0.226250237407307,0.0218510127984912,1.04472644437822,0.0195999878112576,0.994514333335175
654,0.478,0.20442446931431,0.0220040764852692,0.959903048139109,0.0220678131166041,1.3286734323225,0.213632507136003,0.022211479697487,0.985719135288674,0.0197632825648147,1.01273203580912
655,0.475,0.267295356672116,0.0225547505414729,1.00848051894789,0.0215350534041651,1.29120744076733,0.262280545234808,0.0215558818725599,1.04110320114945,0.0200398543804281,0.986501719907035
656,0.424,0.231682899510864,0.0216752108141531,1.00939971924935,0.0238089806081724,1.37826767865114,0.224120647569266,0.021922741059388,1.04318770335972,0.0209462875439636,1.08825341063291
657,0.469,0.280764232798534,0.0222188950628809,0.962667342345478,0.022715702603581,1.32963637352629,0.279495246366376,0.021960332871515,0.997551047344705,0.0201199733358837,1.01994042031482
658,0.446,0.215065815314727,0.022259069251106,0.993204648475806,0.0221103926514731,1.2560835767103,0.220138724990033,0.0213066304027785,1.02439349790524,0.0198677100267987,0.977849334576537
