"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
510,0.438,0.228646448300611,0.0219546442757271,1.01150545408679,0.022168264226364,1.29064905079098,0.224017508791418,0.0218094053311298,0.924453497600336,0.0191815173786132,1.01643990479856
511,0.465,0.254453650166884,0.0232734438915346,1.0356198609618,0.0218002310502096,1.30267653431206,0.256816044725784,0.0224121014891848,0.928825361841758,0.0191402900981058,1.01205856850721
512,0.448,0.223699932909862,0.0227627766562862,0.976381357574405,0.0231799862117794,1.33563817284589,0.227759927305492,0.0223612668102264,0.880187589657666,0.0191589133943532,1.04658227166212
513,0.466,0.233426146029691,0.0224430732385692,0.993219058634378,0.0230172640008927,1.32701238076505,0.233820198067149,0.022274306334071,0.958365945288169,0.0200746156005859,1.01992199857089
514,0.449,0.281801166723714,0.0201436195519231,0.974668194199858,0.0220109890369872,1.22469799746444,0.280880059414069,0.021197718774824,0.910435956976759,0.0192464400892623,0.954709646637733
515,0.464,0.226782231310358,0.0228526527906481,1.00580765254718,0.0220303717256486,1.28878492283396,0.222225965784803,0.0220526620343032,0.922113448306767,0.0193680553010582,0.99762977244157
516,0.444,0.267082826479888,0.0221160612373806,1.03430377750052,0.0220806313839818,1.31345366879195,0.267901704527995,0.022241321830681,0.939218545405678,0.0200230910838721,1.03181061525964
517,0.473,0.241374284210329,0.0218972867159085,1.01641025072419,0.0220246707426103,1.2793045110763,0.239922656271649,0.0215302775559706,0.937603350632071,0.0196492113092324,0.983819340667231
518,0.458,0.234520749987306,0.0219165073668303,0.994368883904758,0.0222867193493135,1.276440332792,0.234535596333578,0.0218850846241612,0.916815769241239,0.0195351630992619,0.991006645017165
519,0.451,0.269335121466567,0.021822653972144,0.980247406573169,0.0223593064359917,1.24563701141575,0.264091314927912,0.021876210754299,0.833697033200224,0.0180314065471623,0.987023524964189
520,0.464,0.250830897121093,0.0226662178650374,1.01462605118357,0.0223910332759758,1.32509141971171,0.259903687055848,0.0223867535623391,0.901987755408724,0.0193572642744186,1.03132107333268
521,0.457,0.222775900559726,0.0228000043084119,1.00601407814059,0.0230324472005366,1.31992519379987,0.224397406330688,0.0220010967571893,0.934083603610311,0.0196543484830905,1.02438469366772
522,0.447,0.263281363422537,0.0214221792949847,0.998101247778973,0.0227862383610624,1.23604809198101,0.257655943371472,0.0214692568599817,0.880662566464537,0.018546210691975,0.97443160119795
523,0.463,0.220160812027149,0.0217474947527964,0.956182390822672,0.0224406013860461,1.28681254207963,0.224096498364883,0.0212976438617608,0.88628878097103,0.019023598576209,0.994663739239617
524,0.467,0.211858097428627,0.022376059249185,1.00615997144205,0.0222556947486797,1.30291905137444,0.213935395372399,0.0219956997987598,0.919939748003555,0.0194001711047481,1.00698218676967
525,0.489,0.303374325515059,0.0226529026964981,1.01051284961606,0.0233759113725666,1.37931789424983,0.301754116167745,0.0226138922105638,0.936903874568709,0.0196671142283545,1.04839128780742
526,0.439,0.248202856582143,0.022855780026412,1.0178003969699,0.0219641390652302,1.28049103817721,0.247415507306176,0.0223394251877934,0.877891182293671,0.0185295567319279,1.01982552613868
527,0.439,0.2247111042538,0.0219840157182393,1.07528040249928,0.0229466075346029,1.29713607374344,0.228657192186295,0.0218633689368531,0.948655246364871,0.0190544068016472,1.02932553847496
528,0.473,0.231501804625329,0.0223619519891783,1.01171192884713,0.0223319546151174,1.34652601994621,0.228832489338903,0.0228501785505132,0.788252362852607,0.0171218651483751,1.07884410400722
529,0.469,0.223648745939933,0.0233211628480821,0.96427656054186,0.0226144477216727,1.34432291261863,0.217228893952847,0.0226842681158326,0.883633137163244,0.0193314102357339,1.0364620802581
530,0.478,0.23987239695043,0.0216182673123171,0.994681406311528,0.0217524122996428,1.26816846093081,0.237240594611905,0.0221553434148482,0.831919628395115,0.0173331012549031,0.992369309943084
531,0.449,0.23175631165723,0.0227421099286677,0.97201074309151,0.0215802683319784,1.1921021992492,0.236170226493058,0.0212913723611185,0.884183342275627,0.018423245138618,0.932981781486458
532,0.456,0.244434271134249,0.0225123301556056,1.00954462853673,0.0222232643824672,1.3425711652164,0.247533085817962,0.0223302438024745,0.917486373758001,0.0195513556464737,1.04579985044802
533,0.469,0.245580864993411,0.0222823094233541,0.972126912335474,0.0221412659416524,1.25717423218428,0.24310306863376,0.0216205878386923,0.896990453341825,0.0191404209345426,0.968855412757492
534,0.453,0.234251365024506,0.0218111139447329,0.970240550228382,0.0223180136138894,1.28039044785448,0.229593251225661,0.0217491584343862,0.752483126631983,0.0155092939921126,1.03847969311981
535,0.442,0.256503376244809,0.0216744825115585,1.02171095491025,0.0216590781306689,1.27489114140358,0.262271425688396,0.0217839837046695,0.875306732038194,0.0184707603546333,1.0154463627632
536,0.464,0.233319374460309,0.0214472333461356,0.958548596872755,0.0216138852174943,1.24274412755642,0.241538604174991,0.0214873070866655,0.833573939077139,0.0179757273186837,0.970883294449785
537,0.477,0.212102813854212,0.0216233880033847,1.00613012333385,0.0219194186538744,1.28093116799116,0.210105520807282,0.0213167363861449,0.915857448851444,0.0193914130042556,0.984428203372466
538,0.444,0.240808216923279,0.0216985515590354,1.02174960745165,0.0223961388574176,1.26754160291411,0.2400809989593,0.0214150225450781,0.992294536634403,0.0200477986303119,0.987889085753014
539,0.435,0.260054696630066,0.0215308832013396,0.971629545474992,0.0225274286991592,1.33414098857178,0.257940978545897,0.0219232737721346,0.889471224510619,0.0196688237927235,1.05159436138197
540,0.473,0.265209350299211,0.0224588291044281,1.01977152036673,0.0222653983280121,1.34150767113576,0.264304693669197,0.0225859085480959,0.878131109530411,0.0189656704379914,1.04516331776964
541,0.479,0.290144617407712,0.0223873324300952,0.984698391198697,0.0224074422654285,1.288465498229,0.29446393043557,0.021663103998646,0.912433873839083,0.0195936964433715,0.985965556854804
542,0.469,0.246854281867064,0.0220250092892631,1.00137771451777,0.0220844943149694,1.24041974447648,0.242956355809861,0.0215725338978051,0.943042907412635,0.0195705875487382,0.953785408563887
543,0.457,0.253875808225706,0.0220380879881589,0.96995432882608,0.0220494621214022,1.28683191898613,0.254016905247191,0.0217589904697709,0.913501770523254,0.0196071523219635,0.99683869195702
544,0.467,0.324940844037363,0.0211987934281565,0.966044667008789,0.0221298984816076,1.29427326911419,0.318199516856103,0.021629502834527,0.879317926855138,0.019444335847202,1.00046297059152
545,0.461,0.271680267952819,0.023433788903446,1.00212784244278,0.02272803045467,1.30421586050748,0.266621301302574,0.0225726903829625,0.93301976327026,0.0197374961107909,1.00924617097575
546,0.462,0.236057126193919,0.0221966526953898,0.96996061819326,0.0228456048702528,1.38229966714158,0.236413805830168,0.0228010716394748,0.754920060726202,0.0169595982602926,1.11004698881965
547,0.473,0.241733227687773,0.0202510489100094,0.982678895659918,0.0225108198908641,1.32523045101822,0.244371945398372,0.021535041619964,0.850257055105398,0.0185217491692428,1.03017858034192
548,0.481,0.207764104158183,0.0213805405238004,1.01882882679363,0.022354421528477,1.27999030696709,0.21165610728046,0.021704853487278,0.95758144070647,0.019845152130477,0.976781895374464
549,0.492,0.231468103787606,0.0230523118872715,0.999599968974609,0.0220385304977829,1.29994314655188,0.233382933242475,0.0215816229217162,0.909427179861558,0.0192863796310814,0.98914978753674
550,0.449,0.25583272522539,0.0213506866671201,1.0217582671367,0.0218111576164859,1.24780552793037,0.258327023545634,0.0215558281773432,0.905867128763426,0.0188950647236671,0.981931891628956
551,0.468,0.256016155217955,0.0228435472825562,0.984318088573782,0.0230859945633414,1.37427712611455,0.254420324015927,0.0225703661688695,0.889839040642144,0.0196730211385171,1.0625351162814
552,0.462,0.252214119340462,0.0208290347223428,1.02453451848225,0.0218741715088324,1.23139404008366,0.252061301311137,0.0216347625793647,0.941903470043576,0.0192138006507704,0.954594950967911
553,0.461,0.267595267009468,0.0215857035377959,1.00417419659864,0.0221831146257798,1.29562416513689,0.273390974508329,0.0218751230568788,0.89897942312195,0.019121756657646,1.00891892570897
554,0.473,0.218121309203583,0.0213141968622585,0.987312128711877,0.0223434141778809,1.33707330552377,0.21278548283181,0.0216635910023765,0.89534171435133,0.0196542307639191,1.0301822315319
555,0.453,0.249307417303582,0.0225065627964949,0.982862263928525,0.0230427660403193,1.28821972386859,0.249814692638796,0.0223161548167056,0.912094217157951,0.0192645605451141,1.00229209476045
556,0.484,0.313600581782742,0.0223207319546397,1.04425289656142,0.0225967392425914,1.33998134615806,0.315252731939658,0.0220597597448778,0.958214443169464,0.0199335004769662,1.02400232786182
557,0.456,0.240510933382208,0.0222767497232632,0.997563827260285,0.0221221425656412,1.3023946942709,0.239754173131621,0.0214511633373705,0.897063840579937,0.0196002008755598,1.01641654716669
558,0.45,0.247428617910786,0.0229479334503108,1.01281181627546,0.0222518971797365,1.32481185504967,0.247145681483944,0.0220972736614324,0.88647172358243,0.0191442476568794,1.04355460966584
559,0.445,0.273575264169851,0.0219775458880446,0.976193233091611,0.0218262568943219,1.23064977690521,0.269951692756229,0.0212774590701692,0.913556239635726,0.0191307099122754,0.961593913180005
560,0.45,0.201360549889618,0.0222906900601258,0.992281985137584,0.0226032253780455,1.29890172869608,0.207305527554697,0.0220651970895015,0.906650273241772,0.0193408399184946,1.01486459787814
561,0.476,0.255564652330777,0.0218444659132734,1.03107118040953,0.0221391450987981,1.2914371330098,0.248369539940759,0.023505760354712,0.62008002146997,0.0110476624713531,1.15370941134447
562,0.463,0.258451708930545,0.0224368305808106,0.945379251789326,0.0222340008005113,1.30151331997662,0.265465885427169,0.0219327151315074,0.874776520859122,0.0194243252707123,1.00609889951892
563,0.468,0.262493741512916,0.0221114760753716,1.00402811028284,0.0220448443718015,1.26744921426181,0.262909493149614,0.0222672790148721,0.889882076695858,0.0186598846019689,0.984715875403079
564,0.458,0.246123855819953,0.0222705389683197,0.988495377232317,0.0228443539877062,1.29950298566728,0.24167556677279,0.0223802290475163,0.875523629323335,0.0187656960821494,1.01549392936588
565,0.438,0.203632491568523,0.0212024680733364,1.00700626428,0.0214929135115424,1.21023628069207,0.20492523844569,0.0213730531198937,0.879506417138168,0.0180864696192105,0.962235292854316
566,0.495,0.250683830990774,0.021464141339987,1.00853531907466,0.0217801965207652,1.27682679849783,0.257571627162589,0.0216354433205675,0.93364126446831,0.0194865561711491,0.967313576460495
567,0.49,0.231737560201124,0.0220733876957768,1.02292016381586,0.0224514612823447,1.33682322281726,0.242501690836377,0.0222252599457143,0.948734662014679,0.0196924393559064,1.01574875395692
568,0.5,0.237469151900675,0.0221811695085633,0.962192391473038,0.0224577426699314,1.31520138103579,0.240707266950241,0.0219320700866554,0.901593799212837,0.0197373867260155,0.990962184570298
569,0.425,0.270514367567725,0.0225477006714483,0.983027395435219,0.0220301705920955,1.26129043700609,0.273865959203394,0.0219657532715124,0.939946093683465,0.0198023185585873,0.996009699513244
570,0.454,0.235591810752135,0.0224514037887716,0.977313938868724,0.0216916336098081,1.27201090034534,0.230058408811768,0.0216430054830078,0.929430821200428,0.0198327796696039,0.986472262900062
571,0.452,0.255803831888089,0.0217745355393293,0.99503788621588,0.0218102348043601,1.27468265276609,0.255933790642089,0.0217572686565955,0.947108266701911,0.0199496799191886,0.98977078479342
572,0.482,0.248504111136644,0.0219184836772351,1.03063287630029,0.0221482869770354,1.27637742027743,0.250706560728867,0.0213485073782976,0.972819372853075,0.0196397801651195,0.972970601232739
573,0.471,0.329066732119679,0.0226102278127147,1.00200577271349,0.021853695588921,1.32166487209056,0.317202470270973,0.022124769966484,0.92034654709998,0.0195348235544184,1.01802126478494
574,0.474,0.272815866941833,0.0216053222607824,0.978213242150589,0.0217223784679785,1.30236498109633,0.269987280393756,0.0222460546045661,0.859208950435941,0.0185838000643048,1.00870949315943
575,0.48,0.217510610573428,0.0221880781981608,1.01593744811382,0.0211091007106935,1.24291432204218,0.216462629496799,0.0214192605263678,0.930232110821287,0.018964173762497,0.952771209275104
576,0.471,0.244045637157313,0.0232782372337769,1.00530933038769,0.021868911733281,1.31360785649161,0.243047440534627,0.0222659144068366,0.881393201904422,0.0188758402980558,1.02045759492907
577,0.462,0.281646187695168,0.0216065693691518,1.04675738818514,0.0222702316858556,1.2730403355727,0.281264675584677,0.0220667824665879,0.844933623080635,0.0173462839274875,1.02049449608434
578,0.454,0.246233167098805,0.0225048609453295,1.00800912606292,0.0217161794336747,1.29523905185056,0.243642196880432,0.0216945588247775,0.922758470338157,0.0193174637147955,1.00935877068618
579,0.463,0.22998020317751,0.0226334217181979,1.01158802287004,0.0223061965580849,1.2492262270681,0.231444848526947,0.021596449248192,0.888139735844445,0.0186575110861482,0.976096682824421
580,0.449,0.242987169444631,0.0221144410327938,0.978372530411936,0.0224364578976459,1.26950610615575,0.242641628364237,0.0219355334767019,0.913401943957357,0.0197298652270212,0.989584667594381
581,0.444,0.229698600000675,0.0232051428725138,0.977027611028384,0.0225134839870019,1.32864819990291,0.2416353174241,0.0227741102349842,0.823532377601194,0.0182296203372087,1.05811268267007
582,0.477,0.237744069892095,0.0217085649755385,0.97867886052952,0.0220693180715522,1.28694648473336,0.245081715869974,0.0224474682485125,0.912582276114957,0.0193519815161083,0.985292290222182
583,0.458,0.242449744702926,0.0221124018290595,1.01821125719379,0.0215492394083889,1.27303792894702,0.251069030318554,0.0221893605616695,0.942965359872762,0.0195625810946015,0.988108484333123
584,0.465,0.259587230575476,0.0240484009652045,0.990986568640756,0.0229763976776538,1.35141112111632,0.25701733975372,0.0223605306262161,0.825847633305824,0.0177495344781436,1.065284727634
585,0.483,0.204585577657857,0.0219294669873072,1.01125164230954,0.0223505575096417,1.30144257068245,0.198516100135437,0.021471948939948,0.917055788931127,0.0191169025649191,0.996909485023345
586,0.462,0.279591832948678,0.0234274180613576,0.961203832507506,0.0225383463239681,1.35137867263646,0.280448971518677,0.0228955537898282,0.919465195141761,0.0200071519571557,1.04184627073645
587,0.484,0.22848362152187,0.0228833775400666,1.01228761352989,0.0224235886125153,1.32283276990018,0.227729858106578,0.0221023171321166,0.94620379297267,0.0198364914292913,1.00794976846058
588,0.448,0.267662280829585,0.022698244807377,1.03333810961579,0.0219570327739396,1.26585590806372,0.270468528371681,0.0212224709654778,0.993075748996865,0.0199639201360658,0.984800373814194
589,0.444,0.255070655242447,0.0231483936324006,0.971038993424563,0.0222240835322761,1.27021221402646,0.257540601282247,0.0215067746256238,0.878822502321277,0.0191761572891166,0.997596212661246
590,0.476,0.256805775629702,0.0202017686713859,1.00634954639492,0.0222708512702623,1.28729490881234,0.264576401189971,0.0213743688198746,0.899737127111096,0.0187044025273333,0.993120856886145
591,0.462,0.265445731403279,0.0219839164578966,1.00118764942226,0.0222255043244542,1.24551022106241,0.26615730896929,0.0217586525347936,0.926303228798898,0.0194729314223708,0.964245514346209
592,0.459,0.249629493604743,0.0227329048491685,1.02853011339539,0.0226525114076219,1.30577734718649,0.2506242945705,0.0220928617068803,0.955336770724636,0.0197254303803968,1.01232858442619
593,0.444,0.282239167309268,0.0222714394620543,0.989569377630495,0.0222807923146681,1.2796246808637,0.279403910645689,0.02180424967341,0.942949446347691,0.0197201864346438,0.998604282577209
594,0.476,0.205875561109602,0.0238466970972358,1.0175334253681,0.0237586412316161,1.37060400872798,0.213341984256312,0.0220058790623078,0.925084475425079,0.0193558287309474,1.05384016180526
595,0.445,0.260609864502526,0.0219663548832346,1.00031381851776,0.0217566466722907,1.25324404969056,0.254810389557115,0.0214343175258209,0.927686945244065,0.0197006030622284,0.980544664146179
596,0.482,0.224867857534935,0.0222828982079286,0.939963269376531,0.0223924828060302,1.36712562217759,0.227470232898948,0.0226271539916636,0.807903283341515,0.0185465453568742,1.05591855371399
597,0.46,0.274825447511233,0.0226789944758167,0.981342420471895,0.0226879731658771,1.30347905782981,0.267600542713291,0.0219900127977149,0.858948077082361,0.0184930022718961,1.019480577937
598,0.429,0.297225352819578,0.0219976257159488,1.0041143272825,0.0219423485895056,1.201763745905,0.301030664671576,0.0214454401839054,0.928208712841982,0.0189568221092964,0.950569555887975
599,0.453,0.245349374576685,0.0218316131153304,0.998888076365932,0.0220560894788029,1.25925589414256,0.23769816801393,0.0214525537179775,0.811542663460303,0.0170286246845437,1.00988373549728
600,0.475,0.242711014922362,0.0231843663183594,1.0089770310029,0.0222250321176217,1.31294177602247,0.251561184994389,0.0217927683670206,0.952167350181795,0.0196963652311685,1.00528381675051
601,0.469,0.260246001947696,0.021248299192744,0.983531933677373,0.0222276800888524,1.28703704515408,0.255286671170508,0.0215600753961259,0.924098754504452,0.0196349547381917,0.989628859964828
602,0.48,0.2399871382938,0.0228080081417013,0.992275738638034,0.0225585128247687,1.31170977485397,0.235778066336104,0.0218657320584459,0.912811688126066,0.019511326178213,1.00410976762975
603,0.471,0.211481734953228,0.0226909537554829,0.998294775988241,0.0224007830823817,1.31387565589624,0.218161339068375,0.0220170269806777,0.964684413542985,0.0203389047082394,1.00654124631058
604,0.45,0.254759972363741,0.0223936761599917,0.984352014658616,0.022749270398826,1.23219376269081,0.247536178579523,0.0216787297176377,0.935548428649526,0.0194590925529927,0.958230027429709
605,0.471,0.27806300902831,0.0226580482680127,1.0315216888995,0.0220814909775999,1.31793987715316,0.274918154028857,0.0227113582687666,0.962078731487883,0.0200807822381979,1.01328721505341
606,0.479,0.277432806680321,0.021484443255644,0.999544220144037,0.0223000048115982,1.31087993316348,0.278104070418999,0.0219018058967838,0.900079835920314,0.0194373392731075,1.00767656303078
607,0.426,0.226334687302466,0.0226748671775443,0.985405975711443,0.0226501444190491,1.2340769899369,0.230261676711221,0.021459918377996,0.948709951269764,0.0197228314725483,0.973446965911661
608,0.442,0.217243286900665,0.0227646745314344,1.02095473452519,0.0225919639044933,1.26810962368188,0.211617062254488,0.0214935984171935,0.9394099681649,0.0194755116944204,0.99538758679468
609,0.462,0.205256188906975,0.0224854159251653,1.04154113293319,0.0223033310978916,1.32065455014907,0.211022430208266,0.0218651024043575,0.963764905386827,0.0197454504639095,1.02252619766799
610,0.469,0.226760157555491,0.0243859319781016,1.00103151561026,0.022574212471501,1.30974595247775,0.234683932919854,0.0219988293583505,0.865380176892033,0.0187692179400214,1.02185078889411
611,0.449,0.249894235004677,0.0213336384995935,0.997526755136012,0.0214411348513212,1.23129422102826,0.250326924282893,0.0212821942682397,0.959648830953514,0.0197282373987563,0.957149706081755
612,0.463,0.248406544371287,0.0229759850631134,1.0352407922432,0.0224549711284046,1.33782342229876,0.240745521771509,0.0225994084846804,0.959751156493076,0.0202516733192673,1.03476241091459
613,0.484,0.261045977541261,0.0225261264698056,0.961860809708001,0.0219696639421227,1.29415540112375,0.260330653750569,0.0222836852828332,0.879644054085569,0.0194316541618592,0.988579379858834
614,0.49,0.220142499041012,0.0219070953397726,0.965642468966631,0.0219558933507835,1.24457185176616,0.219542960765294,0.0209996818829018,0.910669989686779,0.0193247150206367,0.943499477843483
615,0.457,0.283726067771737,0.0214534461195768,0.985790501151518,0.0223765300873897,1.29316363255032,0.279385593139619,0.0218575996996576,0.855473713580144,0.0185516207524333,1.01550301296568
616,0.482,0.275899520880843,0.0219736640305466,0.959307474476463,0.0223736337985152,1.28029882147642,0.272522916522253,0.0220637396161485,0.897456603480928,0.0195031706796933,0.976424294556351
617,0.442,0.234228103972246,0.0210146662418623,1.01002969487813,0.0228280886991665,1.26737281111207,0.22936431614185,0.0216953807123574,0.829543134808202,0.0175362679221932,1.02064836364283
618,0.463,0.3082109911979,0.0221796426060875,1.00496929236782,0.0223994689452605,1.32951934216423,0.310509222897918,0.0220221275726391,0.897816384800777,0.0191873063086255,1.03407692536023
619,0.449,0.250620097418419,0.0224791040568555,0.996968644824457,0.0222165613061058,1.26615572578938,0.248338392415144,0.0220704214066101,0.839167669945844,0.0182519663668337,1.00763325784115
620,0.442,0.261128672033775,0.0223975948646511,1.02394181099393,0.0216203355487509,1.27933433816944,0.259020491045134,0.0216528794602979,0.926675854017341,0.0194762950518991,1.00693288236729
621,0.471,0.255832025851903,0.0214740207786821,1.01813697936134,0.0220488418278076,1.26928117882418,0.251298385221044,0.0233596435902957,0.708479276924843,0.0139778563943804,1.0669955045464
622,0.453,0.279630943078807,0.0220232955394685,1.00197545122502,0.0218129984844089,1.28254339389721,0.281780800103356,0.0217071857094202,0.929407390400078,0.0196230270382068,0.998183438661764
623,0.492,0.291514088518992,0.0224287570686641,0.994874677573721,0.0221050457648753,1.30232117834853,0.294090407466399,0.02197307197099,0.86993710047247,0.0186830263713686,0.998400225300786
624,0.435,0.245191574178218,0.0237329068628584,1.00452418112568,0.0228109616468572,1.29206946477878,0.2544122395111,0.0227374197472337,0.87975695132854,0.0188531066482385,1.02752350299563
625,0.466,0.239754570149932,0.0229838854886361,0.973095753519661,0.0225837663306373,1.32581511765624,0.238626475333655,0.0217954596356549,0.913642503694859,0.0199473352167405,1.02132430997928
626,0.455,0.259212038038117,0.0219839148858818,0.997658669472926,0.0223705097967027,1.28783993829007,0.266926073631649,0.0226089954976064,0.771556998742342,0.0161492126820433,1.04669591956964
627,0.45,0.26900562421245,0.0217038076692361,0.980596036711434,0.0228394934442685,1.27553706939219,0.266641573543913,0.0218100464408336,0.888778901934122,0.0191592693558379,0.9978164694073
628,0.435,0.237623099169617,0.0224060957618001,0.983442684170077,0.0227064045120504,1.29350791376953,0.239477762740482,0.0219417268245763,0.857310119510213,0.0183222611103101,1.02890212188992
629,0.441,0.245580674631199,0.0232269421134512,0.98437467417212,0.0228758655109142,1.31799547655452,0.245919815494042,0.0227591018128362,0.753256371481364,0.0162726780383779,1.08157902567835
630,0.474,0.233526745553932,0.0221033014628532,0.99554655226626,0.0219414993255816,1.22532494486669,0.238972093733483,0.0216170079016345,0.826760529245595,0.0172754951690732,0.964188928854174
631,0.445,0.304491165832192,0.0228625211973088,0.957779298043922,0.021878905951864,1.25311947392447,0.302097309638287,0.0216587262588582,0.899708389078939,0.0190259493749171,0.978505085119435
632,0.452,0.281562650338761,0.021149917656741,0.981461464113301,0.0223801194015206,1.26999570716345,0.276783441298759,0.0214766957724015,0.855359992307283,0.0184807344810937,0.999685252126986
633,0.445,0.227659445627867,0.0217652344468914,1.00554737582721,0.0224588768029883,1.23054465414242,0.227315851790888,0.021305412915852,0.963038389271019,0.0195992259104478,0.959396526915356
634,0.443,0.261197201639065,0.0223690630604746,0.997497665450885,0.0230351182963119,1.35812753542299,0.255128856846839,0.0225466087111267,0.944939201547848,0.0204238859235396,1.06100483573589
635,0.466,0.287739188713948,0.0208807782714279,0.967222213458845,0.0226077247338078,1.2666124027998,0.283289079190385,0.0215843472737396,0.883189904340343,0.0188462681703552,0.979389220114827
636,0.447,0.200679699901094,0.0226089700976953,0.996004926307454,0.0227089484510681,1.27345090016395,0.203179843780447,0.0222937256145602,0.932947814820554,0.0197288025132655,0.993684666705694
637,0.456,0.242629123228316,0.0221087010453383,1.00864854305905,0.0224720958694468,1.28337106427192,0.251116084392216,0.0217498289253282,0.868538679134428,0.0181816359725499,1.01123953476225
638,0.425,0.234636820900778,0.0232908459141238,1.0060094591884,0.0231967324649359,1.35892775860132,0.230201945966325,0.0223176145254285,0.944163401678953,0.0203827704794675,1.07490973822692
639,0.491,0.231384941430321,0.0222206541964867,1.03002919409601,0.0217837113318721,1.24786756591252,0.23186932866059,0.0218243434325981,0.910502543849943,0.018930003375477,0.956617326344656
640,0.451,0.268935614398763,0.0224892393170666,1.03191486819154,0.0222302674309644,1.30920850989083,0.260507441982256,0.0219290277822494,0.950877441326868,0.0196055859996658,1.02146746032162
641,0.445,0.2577359438115,0.0201546653207956,0.988529622677647,0.0227342965088174,1.2339038651375,0.265348162025287,0.021343602933878,0.88979656908943,0.0187958560801815,0.969995466457056
642,0.439,0.263174272860123,0.0213404070242721,1.01920925881393,0.022237318266782,1.26242977071167,0.264993441218808,0.0220653613389828,0.924161492532254,0.0188491732571895,0.995187489526423
643,0.487,0.255786328354465,0.0223171559301442,0.995097606282144,0.0227356075628058,1.33451116969721,0.262506354838338,0.0215810545589873,0.906563488669666,0.0198182114079612,1.01835256657504
644,0.466,0.221123436321201,0.0221909331217345,1.00414482012152,0.0224918745844154,1.33987315488395,0.223685769385127,0.0222299592833145,0.905811333687702,0.0193505559982736,1.03822916822486
645,0.45,0.224880954780899,0.0217671662621024,0.999289351562488,0.0225175733458895,1.31382335972954,0.227972429977505,0.0219629269491757,0.836680677669844,0.0181050083602328,1.04550059412304
646,0.48,0.258719306795172,0.0226271361264233,1.00303445869856,0.022945954534374,1.36812229006671,0.252510770972506,0.0225060326164031,0.883648509461798,0.0191791199237293,1.05494985517538
647,0.44,0.244092312192632,0.021612126887013,0.977575266007908,0.0224004263657466,1.28633897624147,0.241253063840739,0.023806135971686,0.615568959776316,0.0117709123882359,1.13504277500937
648,0.485,0.242464874146778,0.0224607937765483,0.991141618553962,0.022723076418806,1.30210302352236,0.231426345440032,0.0214768452493259,0.937554032802761,0.0198201629018419,0.990216652123688
649,0.429,0.220320927223989,0.0222638910734751,1.02600207191028,0.0224177126473165,1.29243307948164,0.223378184708395,0.0221082467887486,0.901056987303427,0.0190370582605759,1.03166848712709
650,0.455,0.236087489103536,0.0212592839721745,1.01738367609806,0.0224782827233833,1.29580107240702,0.230437393031348,0.0211664048460006,0.897147577985313,0.0190053621342875,1.01630098227131
651,0.484,0.253036939924013,0.0216803692980615,0.993887347867234,0.0219609755230107,1.27777317419661,0.252955199343455,0.0215232859267199,0.922691682446236,0.0195078866896165,0.974468907759919
652,0.467,0.247218206224844,0.0219517552692223,0.960021030020333,0.0219336011480588,1.22811958246246,0.251346384049511,0.0213388667792871,0.813521330685796,0.0173959275236609,0.963577840845795
653,0.444,0.225081327044346,0.0228045727135426,1.01367913935593,0.0229936958418249,1.27596317623995,0.22496844030462,0.0221911041074718,0.891469122284279,0.0186253454078205,1.00846201290508
654,0.478,0.204424469314308,0.0220040764852548,0.959903048139097,0.0220678131166711,1.32867343232214,0.20823012019693,0.0225347257192695,0.831020486473845,0.0185598742442683,1.02859512417204
655,0.475,0.267295356672116,0.0225547505414215,1.00848051894788,0.0215350534041276,1.29120744076727,0.262986823777053,0.0217603375981173,0.935690810409491,0.019672087292075,0.990723156653914
656,0.424,0.231682899510865,0.0216752108141193,1.00939971924935,0.0238089806081524,1.37826767865114,0.221538634769207,0.0220834190500559,0.952375115085528,0.0206904773647138,1.09032619357441
657,0.469,0.280764232798535,0.0222188950628422,0.962667342345471,0.0227157026034538,1.3296363735262,0.280819003674924,0.0222067058919409,0.86669145604357,0.019355444004517,1.02791425808865
658,0.446,0.215065815314728,0.0222590692511599,0.993204648475804,0.0221103926513852,1.25608357671028,0.224537797972545,0.0215232068778072,0.9043283725195,0.0192070780565832,0.984714402963735
659,0.449,0.251173729016141,0.0223538023926552,1.04098924755439,0.0219877697725852,1.28632426893188,0.256057281266574,0.0220643252803779,0.894162747697144,0.0183888138660925,1.0199397177145
660,0.472,0.23583332401997,0.0219546599239345,1.01370645674691,0.0233227013861561,1.34840176801919,0.23776654562937,0.0220686846047422,0.985114763870708,0.0202313662489027,1.03190204325295
661,0.462,0.254146027925116,0.0217685950468962,0.99160767063208,0.022747674819802,1.32766871913561,0.240042964920788,0.0216990311907856,0.942584309450568,0.0201380555824832,1.02445475400984
662,0.449,0.230683306348973,0.0233220236691503,1.01971961991248,0.0224823854475958,1.28839694507062,0.232538895871287,0.0224873654797854,0.934551960461267,0.0192827822305347,1.00725067834799
663,0.448,0.246414248065377,0.0224213187759243,0.987292669336975,0.0237222404926081,1.36641282337708,0.242311547875353,0.0225278002485867,0.902822693080345,0.0197336353502431,1.06838657551509
664,0.46,0.285743129822134,0.0215052546135927,0.979528810189637,0.0223212005173134,1.31486408951627,0.291374105592081,0.0217951130949595,0.868016671437023,0.0192328324361872,1.02576484283298
