"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
508,0.203,0.250738410183397,0.0224585279158776,0.999726110935536,0.0229379972992221,1.14568375250626,0.243225385870027,0.0219936961835946,1.07569081300448,0.0204849042128029,1.03616169385143
509,0.165,0.227930534455444,0.0236777804550296,1.04126939935909,0.0231694736249783,1.16390096196895,0.228528423910725,0.0225522229512958,1.13605231040262,0.0207431829054834,1.07779404233943
510,0.188,0.228646448300593,0.0219546442756881,1.01150545408709,0.0221682642262989,1.11257936938146,0.222267327574863,0.0215893039063993,1.11623224747701,0.0201795376188186,1.01991001946688
511,0.196,0.254453650166877,0.0232734438915623,1.03561986096196,0.0218002310502593,1.10843042137531,0.252609313119646,0.0220933174752397,1.11287562757439,0.0201537625014055,1.00664847212919
512,0.182,0.223699932909865,0.0227627766564138,0.976381357574497,0.0231799862117507,1.14021476581517,0.225225005284092,0.0221117692598443,1.06223288923968,0.020248124754404,1.04473079642674
513,0.199,0.233426146029717,0.0224430732385127,0.993219058634878,0.0230172640009297,1.13028150586732,0.238515513101763,0.0221457232160705,1.0970693332867,0.0206842499631377,1.02950077443732
514,0.173,0.281801166723714,0.0201436195519249,0.974668194199934,0.0220109890369657,1.0396861489128,0.278446313481094,0.0210369040191293,1.06409305469661,0.0199470014258979,0.958609481092182
515,0.199,0.22678223131036,0.0228526527906728,1.00580765254741,0.0220303717257116,1.09915249387077,0.227993271248746,0.0217737798665224,1.08781835900959,0.0200055398129065,0.997368712101674
516,0.18,0.26708282647989,0.022116061237391,1.03430377750054,0.0220806313840264,1.12293071903249,0.270560933638112,0.0219721407705749,1.08661124005858,0.0205040023785728,1.02551045342237
517,0.191,0.241374284210324,0.0218972867159104,1.01641025072429,0.0220246707425806,1.07987727385799,0.239136549453389,0.0212809115278005,1.08744268161605,0.0201319830754063,0.982664924264499
518,0.2,0.23452074998731,0.0219165073668649,0.994368883904949,0.022286719349337,1.09348388508594,0.235558385518849,0.0216656551448025,1.07121934960691,0.0202323460142813,0.990918044574307
519,0.199,0.269335121466554,0.0218226539720876,0.980247406573305,0.022359306436028,1.07134465889817,0.262657940561877,0.0214498725043185,1.04823459890787,0.019313855491392,0.970256336839469
520,0.204,0.250830897121115,0.0226662178650949,1.01462605118376,0.0223910332759044,1.13326304046025,0.259183205921152,0.022051438907966,1.08480458491055,0.0202127193952055,1.02354485993489
521,0.165,0.22277590055973,0.0228000043084049,1.00601407814067,0.0230324472006764,1.1098880512423,0.230537361458063,0.0217996000222813,1.10628525881838,0.0204672314242851,1.02926608715954
522,0.178,0.263281363422529,0.0214221792949921,0.998101247779031,0.0227862383610016,1.05355800595154,0.255445211452746,0.021154707789263,1.0758868954887,0.0196388838225046,0.96674117568715
523,0.173,0.220160812027162,0.0217474947526864,0.956182390822924,0.022440601385982,1.08255658301197,0.226539994213076,0.0211678226570157,1.07189557787513,0.020200697623017,1.00320641250874
524,0.2,0.211858097428627,0.0223760592492162,1.00615997144223,0.0222556947486152,1.10965272541494,0.212255350354523,0.0217373063260265,1.08282756173657,0.020186900429892,1.00544263746766
525,0.192,0.303374325515018,0.0226529026964852,1.01051284961638,0.0233759113725359,1.15273746581626,0.290506424241632,0.0223878908671424,1.11292564807344,0.0206071340228851,1.05350538341637
526,0.189,0.248202856582144,0.0228557800265076,1.01780039696996,0.0219641390650475,1.10372529574313,0.248188383329368,0.0219046998022294,1.08572064938749,0.019731500285862,1.00489396559241
527,0.183,0.224711104253812,0.0219840157182615,1.07528040249934,0.0229466075346039,1.11438052345096,0.231090096063239,0.0214848263539184,1.14781482401608,0.0199674164155601,1.01858929184005
528,0.195,0.231501804625324,0.0223619519891327,1.0117119288472,0.0223319546144365,1.13913863294047,0.224095869881386,0.0220891003189682,1.06047297952331,0.018997567800708,1.03133634607475
529,0.191,0.223648745939928,0.0233211628480355,0.964276560542121,0.0226144477215376,1.13773265848836,0.217747162534481,0.0224559707850764,1.06256125373474,0.0203415829118357,1.03970062178724
530,0.209,0.239872396950411,0.0216182673123222,0.994681406311841,0.0217524123005028,1.07769536433342,0.234548112040351,0.021677266956376,1.06944697584446,0.0189628320370559,0.971491015307251
531,0.19,0.231756311657237,0.0227421099286052,0.972010743091705,0.0215802683319134,1.02151961935127,0.23390719791154,0.0210572020439684,1.06072071021429,0.0193413989533989,0.933166873297328
532,0.187,0.244434271134248,0.0225123301555387,1.00954462853687,0.0222232643825421,1.1433700381065,0.243352746607302,0.0220631588279793,1.09752799566844,0.020410449820845,1.04510065475151
533,0.203,0.24558086499338,0.022282309423299,0.972126912335858,0.0221412659416369,1.07108166358073,0.238090017427243,0.0214236257951866,1.06128446989613,0.0199827820005667,0.971204495666137
534,0.178,0.234251365024519,0.0218111139447764,0.970240550228562,0.0223180136140763,1.08713722438168,0.242043743949428,0.0210972272294371,1.07183117860441,0.0178901826376236,1.00149090949862
535,0.181,0.256503376244812,0.0216744825115944,1.0217109549103,0.0216590781305958,1.09196283579141,0.263643479271849,0.0213486895701023,1.09002137378102,0.0197114029813696,0.998708926410588
536,0.186,0.233319374460314,0.0214472333461087,0.958548596872858,0.0216138852174492,1.05229050712347,0.238645920864078,0.0211862398929413,1.03786217291834,0.0194112374258283,0.961586811558326
537,0.193,0.212102813854208,0.0216233880033373,1.00613012333397,0.0219194186539726,1.07961160423074,0.211021325562889,0.0210463400769614,1.08023975560247,0.0200029818741605,0.981783712093823
538,0.185,0.24080821692328,0.0216985515591257,1.02174960745181,0.022396138857449,1.08666376535873,0.239305527447413,0.0212832717363246,1.11428151455557,0.0203632585774175,0.995588829452864
539,0.173,0.260054696630067,0.0215308832014168,0.971629545475067,0.022527428699077,1.14281918287413,0.261592574486135,0.021695293667225,1.06365486908104,0.0206545794496183,1.05334267405753
540,0.206,0.265209350299204,0.0224588291044896,1.01977152036696,0.0222653983281555,1.14185184716409,0.263805835856217,0.0221372796945511,1.09136079828662,0.0201010748431123,1.03025274570529
541,0.188,0.290144617407714,0.0223873324302001,0.984698391198845,0.0224074422654311,1.08154305894015,0.293643930875892,0.0214671594333121,1.07098732445267,0.0203442812558257,0.988223987971684
542,0.187,0.246854281867063,0.0220250092892023,1.00137771451792,0.0220844943143592,1.04748076601558,0.247211844739292,0.0213912259020142,1.08889595286132,0.019989857685603,0.958048331635114
543,0.196,0.253875808225714,0.0220380879881249,0.969954328826383,0.0220494621213802,1.1006550171728,0.257120336705026,0.0216015716448285,1.06412868927557,0.020347490540458,1.00254794914362
544,0.2,0.324940844037342,0.0211987934282369,0.96604466700902,0.0221298984814779,1.1022894008555,0.318343587583378,0.0213979714757835,1.04738926290301,0.0202941577059235,0.999624830524777
545,0.19,0.271680267952813,0.0234337889034997,1.00212784244294,0.02272803045462,1.10894376205137,0.267875599533299,0.0223521776713561,1.08812188994995,0.020464381428005,1.0119102824645
546,0.192,0.236057126193918,0.022196652695433,0.969960618193337,0.0228456048703153,1.17587217260028,0.234484825089776,0.0221260440369528,1.03217942733655,0.0192259398353351,1.0677284620103
547,0.194,0.241733227687769,0.0202510489100467,0.982678895660035,0.0225108198905527,1.12050215874843,0.239972759873224,0.0211730516500911,1.05396324882255,0.0197702616018532,1.01776078289449
548,0.195,0.207764104158202,0.0213805405237779,1.01882882679384,0.0223544215284451,1.07717743837819,0.212708693936044,0.0215125353677536,1.10464152468252,0.0203423203750276,0.980413503006911
549,0.189,0.23146810378762,0.0230523118872565,0.999599968974795,0.0220385304977656,1.08244851738981,0.23657593923765,0.0213492258067579,1.08952064062439,0.020087497325578,0.989113041216543
550,0.17,0.255832725225389,0.0213506866670598,1.02175826713672,0.0218111576164978,1.05756632449155,0.254569541276062,0.0212386070214231,1.07935610135426,0.0197518054543576,0.971839004815947
551,0.2,0.256016155217908,0.0228435472825349,0.984318088574041,0.02308599456339,1.16966253177414,0.24182749171283,0.0223027955250273,1.07058961348452,0.0206008153796152,1.06112731630786
552,0.174,0.252214119340463,0.0208290347223194,1.02453451848231,0.0218741715089409,1.03717636015684,0.253322754679374,0.021362986463869,1.10499427299684,0.0198115723227982,0.954250458722952
553,0.192,0.267595267009474,0.0215857035378484,1.00417419659875,0.0221831146258159,1.10285707419247,0.272440945859211,0.0215832155820856,1.07861581787274,0.019994729451861,1.00342721152061
554,0.186,0.218121309203587,0.0213141968622116,0.987312128711999,0.0223434141780959,1.12552973402945,0.22238387211909,0.0214080951496914,1.07229000748459,0.0205392125654056,1.02896845493137
555,0.179,0.249307417303565,0.022506562796487,0.982862263928679,0.0230427660404034,1.09438545459469,0.236784058812034,0.022134487313257,1.08162269786375,0.0202802500600723,1.00712245801998
556,0.19,0.313600581782756,0.0223207319546972,1.04425289656159,0.0225967392426786,1.12232691755157,0.319904359223414,0.0217704256266306,1.1312789390175,0.0205268867514355,1.02419928984544
557,0.188,0.240510933382217,0.0222767497232366,0.997563827260348,0.0221221425657167,1.10976678142989,0.245959239918103,0.0211509432008385,1.06435500228437,0.0202384912856099,1.01080514472882
558,0.193,0.247428617910785,0.0229479334502812,1.01281181627557,0.0222518971797609,1.13639091052636,0.249474682272132,0.0217032426441978,1.08596624167875,0.0201394890870316,1.03296620022124
559,0.183,0.273575264169838,0.021977545887986,0.976193233091796,0.0218262568942577,1.05319780026325,0.267450955062345,0.0211010333395981,1.07315597261035,0.0199520155286071,0.96711375364438
560,0.17,0.20136054988962,0.0222906900599554,0.992281985137631,0.0226032253779727,1.1001626663808,0.209971045973644,0.0218282141709796,1.07482516448336,0.0202407138552831,1.01443641417222
561,0.189,0.255564652330624,0.0218444659132757,1.03107118039501,0.0221391451004133,1.08677536928497,0.247740323881337,0.0215559528852023,1.05596300618817,0.0144489132990346,0.985430005128626
562,0.184,0.258451708930553,0.022436830580816,0.945379251789486,0.0222340008004852,1.10155615242075,0.264676349419551,0.0217287712934501,1.03937668598056,0.0203297393958972,1.00997593890854
563,0.208,0.26249374151292,0.0221114760753746,1.00402811028322,0.0220448443718724,1.08355591307431,0.262441067783598,0.0219364910749232,1.08621395482998,0.0196867192247309,0.978466490293651
564,0.179,0.246123855819958,0.0222705389682764,0.988495377232459,0.0228443539875605,1.10040285771107,0.249513585421251,0.0220626161521021,1.08648860727089,0.0198600264044413,1.01236877921531
565,0.194,0.203632491568518,0.0212024680733638,1.00700626428013,0.0214929135114477,1.04672706004125,0.200447302839477,0.0210250419537014,1.08003773037711,0.0192214619162974,0.951345931668282
566,0.204,0.250683830990794,0.0214641413400556,1.0085353190749,0.0217801965207752,1.06994673258807,0.257275316799825,0.0213933959860724,1.08402928154016,0.0199938996362254,0.967404409077803
567,0.219,0.231737560201163,0.0220733876956824,1.02292016381663,0.0224514612823588,1.1334099193782,0.236182938883691,0.0219523766863949,1.10974776381507,0.0202421810139146,1.01775931025652
568,0.197,0.237469151900712,0.0221811695085588,0.962192391473305,0.0224577426699542,1.09417752165415,0.250260169305993,0.0217517260644502,1.05100103409574,0.0202813284270525,0.995242141336631
569,0.173,0.27051436756773,0.0225477006714418,0.983027395435285,0.0220301705921053,1.08731934224473,0.278128104033067,0.021819721153754,1.0715703122474,0.0203940279765425,1.00199880012418
570,0.173,0.235591810752129,0.0224514037886645,0.977313938868802,0.0216916336098917,1.07637047177346,0.225564828750925,0.0214842084529294,1.06822008183302,0.0203144483982852,0.992439078558721
571,0.178,0.25580383188809,0.0217745355393673,0.995037886215934,0.0218102348043376,1.08299053044965,0.253960865999222,0.0215835753669865,1.07240917822075,0.0203913717168154,0.993467738795927
572,0.187,0.248504111136658,0.0219184836771517,1.03063287630054,0.0221482869770181,1.06869328404274,0.25348334341275,0.0211773648564164,1.12971407537754,0.0202125601834445,0.97947778946897
573,0.18,0.329066732119677,0.0226102278127224,1.00200577271359,0.0218536955889294,1.11034373045139,0.31952389585057,0.0218958325319209,1.09125181668297,0.0203777423963494,1.01941960386626
574,0.191,0.272815866941818,0.0216053222607649,0.978213242150752,0.0217223784681295,1.09862297465211,0.264852145556853,0.0219237910249471,1.06235813847929,0.0198181730681323,1.00169707169718
575,0.185,0.217510610573435,0.0221880781982601,1.01593744811396,0.0211091007107891,1.0408979446272,0.222367175584255,0.0211409555289376,1.10275819050238,0.0196729106008736,0.952986178558059
576,0.182,0.244045637157311,0.0232782372337826,1.00530933038775,0.0218689117331914,1.10478900581604,0.241163554793815,0.0219136953014649,1.07754743190062,0.0200520668532754,1.01034974333304
577,0.182,0.281646187695169,0.0216065693691609,1.0467573881852,0.0222702316858644,1.07697251711204,0.280822824186958,0.0214142513725269,1.11380505179829,0.0189511240255356,0.984285039739784
578,0.163,0.246233167098797,0.0225048609454301,1.008009126063,0.0217161794337472,1.09005964842534,0.239012527083652,0.0214057237704396,1.10959567403038,0.0200929277051016,1.01242418474972
579,0.2,0.229980203177535,0.0226334217181619,1.01158802287023,0.022306196558002,1.06670039499678,0.240078984390099,0.0212009909493809,1.08544554211268,0.0195473052021364,0.966377547557514
580,0.186,0.242987169444639,0.0221144410327824,0.978372530412074,0.0224364578976224,1.08544871589885,0.247772488902563,0.0217249982279625,1.06625047753163,0.0202473542556944,0.993101587764429
581,0.169,0.229698600000675,0.0232051428724992,0.977027611028427,0.0225134839866008,1.1290969956566,0.234089952358766,0.0223025805650714,1.05975949180822,0.0197660997386403,1.04144807794449
582,0.2,0.23774406989214,0.0217085649754095,0.978678860529791,0.0220693180715373,1.0888997201306,0.25090633264335,0.0222416215998182,1.06342589833591,0.0201385088327157,0.988172658630452
583,0.189,0.242449744702935,0.0221124018289998,1.01821125719389,0.0215492394083967,1.08394505048626,0.249376182290671,0.0219493390319751,1.09693156833096,0.0200767211320505,0.988615888143184
584,0.19,0.259587230575488,0.0240484009651308,0.990986568640857,0.0229763976773821,1.1460862270216,0.265025332636976,0.021865366404922,1.06575264842439,0.0194027611433245,1.04366722126861
585,0.195,0.204585577657846,0.0219294669873699,1.01125164230974,0.0223505575097478,1.09378857602002,0.197581416801525,0.0212247407495296,1.09522757622746,0.020053777116157,0.99510545223201
586,0.188,0.279591832948683,0.023427418061333,0.961203832507938,0.0225383463240209,1.14703112499511,0.278839640079318,0.0227221372800435,1.07591387977786,0.0206909401083764,1.0532832090283
587,0.211,0.228483621521861,0.0228833775400905,1.01228761353044,0.022423588612561,1.12096952439343,0.226990451543228,0.021893158460892,1.10144142748123,0.0203894743946501,1.01154895063568
588,0.187,0.267662280829591,0.0226982448073379,1.03333810961603,0.0219570327739251,1.08362292846241,0.269899768243393,0.0210859225685696,1.13297721221146,0.0203910509106438,0.993124568457969
589,0.17,0.255070655242451,0.023148393632436,0.971038993424621,0.0222240835322111,1.0800274344385,0.267467246396354,0.0212573289208915,1.05865066396708,0.0200501773095069,0.99685536060308
590,0.203,0.256805775629705,0.0202017686715057,1.00634954639518,0.0222708512702329,1.09172923818402,0.259526375147218,0.0211090927412217,1.08608533708983,0.0197920724342219,0.988154970530672
591,0.2,0.265445731403274,0.0219839164579121,1.00118764942244,0.0222255043244566,1.06421928888028,0.264698312177957,0.0215290418679377,1.07529188194958,0.020057999189096,0.964142826542537
592,0.177,0.249629493604739,0.0227329048491217,1.0285301133955,0.0226525114075802,1.10378655623085,0.245963145631771,0.0218418209981539,1.12329316713806,0.0204213675451947,1.01597395822556
593,0.191,0.282239167309229,0.0222714394620298,0.989569377630839,0.022280792314711,1.10066114063331,0.269859584736717,0.0216713340487858,1.0929661272148,0.0203719218605508,1.00719326382614
594,0.183,0.205875561109598,0.0238466970972616,1.01753342536837,0.0237586412316031,1.14958751199115,0.204841804562282,0.0217668339475556,1.12651774759253,0.0203914678326533,1.05718050026926
595,0.183,0.260609864502521,0.0219663548832116,1.00031381851783,0.0217566466721912,1.07253412067421,0.256194608817067,0.0212087955713938,1.07720703950668,0.0202906651388991,0.981215404676266
596,0.178,0.22486785753493,0.0222828982079334,0.939963269376644,0.0223924828063104,1.13902123735561,0.219361472239129,0.0222646740240011,1.03261611316244,0.0199839332127175,1.04711338108961
597,0.209,0.274825447511236,0.0226789944758278,0.981342420472329,0.0226879731660435,1.12080276328038,0.276270556464326,0.0216880597713471,1.06610493991151,0.0198640329728158,1.01172740246258
598,0.173,0.297225352819577,0.0219976257159476,1.00411432728255,0.0219423485895601,1.03337210991474,0.297602037453677,0.0212069653440163,1.08546150342983,0.0197187408522756,0.951434814992566
599,0.174,0.245349374576685,0.021831613115407,0.998888076365979,0.0220560894790557,1.06685042072123,0.246424762189819,0.020881286210198,1.07682607033883,0.0187387705430752,0.980914507178791
600,0.185,0.24271101492238,0.0231843663184253,1.00897703100312,0.0222250321176929,1.10316044541248,0.251247080540707,0.0215986547801219,1.10854530035464,0.0202349452802443,1.01199873412658
601,0.182,0.26024600194769,0.0212482991926319,0.983531933677553,0.0222276800888659,1.08385792966001,0.257959663690213,0.0213953357369672,1.08254402646454,0.020295461263294,0.99592539451651
602,0.209,0.239987138293785,0.0228080081417244,0.992275738638336,0.0225585128244009,1.11323219305518,0.234059738231017,0.0216433501968069,1.06709610552431,0.0202123394136183,1.00339134800062
603,0.2,0.211481734953291,0.0226909537554726,0.998294775988594,0.0224007830823927,1.11606437658157,0.228136643358857,0.0218880004952947,1.09055884120639,0.0207160778452027,1.01404756992915
604,0.181,0.25475997236373,0.0223936761598717,0.984352014658729,0.0227492703988256,1.04997269497804,0.24583159184154,0.0215167433064621,1.07311299306201,0.0199867152256546,0.963732136204275
605,0.193,0.278063009028296,0.0226580482679646,1.03152168889962,0.02208149097761,1.11517989604941,0.270866456994735,0.0224372965024621,1.10599811324033,0.0204443286118341,1.0140365554125
606,0.175,0.27743280668032,0.0214844432555882,0.999544220144096,0.0223000048115937,1.09251965936447,0.273111698746057,0.021621518171323,1.07916999458656,0.0201895175991056,1.00414608391093
607,0.168,0.226334687302473,0.0226748671776055,0.985405975711521,0.022650144419036,1.06028230467074,0.235863330492065,0.0213446302876405,1.08135782732524,0.0202565771188052,0.981311123040177
608,0.19,0.217243286900655,0.0227646745314156,1.02095473452532,0.0225919639044391,1.0915551346353,0.210602447679422,0.0212725152495544,1.10051949045002,0.0201511112256942,0.995118943047378
609,0.182,0.205256188906976,0.0224854159250806,1.04154113293324,0.0223033310979238,1.11725340931074,0.207729196812398,0.0216319207950259,1.11151890724033,0.0203631824299,1.02138622509025
610,0.192,0.226760157555495,0.0243859319782668,1.00103151561036,0.0225742124713712,1.10908244095058,0.23040289070815,0.0215978254082477,1.07292978323986,0.0199898778677363,1.00868005111463
611,0.187,0.249894235004671,0.0213336384995406,0.997526755136159,0.0214411348512674,1.05335760441661,0.246463370040649,0.0211378997676744,1.08512190919617,0.0200544176591879,0.963397284699903
612,0.177,0.248406544371285,0.0229759850631061,1.03524079224325,0.0224549711284155,1.12793998906809,0.242438423467525,0.0223306814760373,1.11174777546691,0.0207098062126791,1.03492722747868
613,0.202,0.261045977541265,0.0225261264697556,0.961860809708249,0.0219696639421031,1.09117885878279,0.262877464549118,0.0220412602261567,1.04186551629583,0.0201547914832684,0.988239158370261
614,0.193,0.220142499041013,0.0219070953397495,0.965642468966782,0.0219558933507279,1.04001300285606,0.220128136517505,0.0208601507820714,1.04392096491716,0.0199943718870301,0.946625971466491
615,0.188,0.28372606777173,0.0214534461195958,0.985790501151647,0.022376530087277,1.10118735376308,0.278381985729272,0.0214898154944776,1.06959661784388,0.0198711550990518,1.00559659930537
616,0.196,0.275899520880829,0.0219736640305385,0.959307474476754,0.0223736337985012,1.07732461806393,0.272033338299463,0.0218500097948777,1.05085346766685,0.0201720952191039,0.981010397701462
617,0.184,0.234228103972243,0.0210146662418378,1.01002969487818,0.0228280886989142,1.0873165416907,0.2308722908113,0.0211481446747995,1.07529026946626,0.0192174061388842,0.992395555525926
618,0.18,0.308210991197903,0.022179642606052,1.00496929236791,0.0223994689451247,1.12278638950691,0.312925421564092,0.0217305275814383,1.08928487124169,0.0202641405797702,1.02977494918044
619,0.209,0.250620097418416,0.0224791040567623,0.996968644824653,0.0222165613060022,1.09648661679923,0.249556733646464,0.0215969572101654,1.06009259705179,0.0195187423322488,0.986733687796544
620,0.18,0.26112867203377,0.0223975948646225,1.02394181099398,0.0216203355486875,1.09516642794805,0.253801781599224,0.0213622046773208,1.09634812540048,0.0202074454303297,1.0027641959265
621,0.195,0.255832025851893,0.0214740207786429,1.01813697936154,0.0220488418293222,1.07519718694923,0.24886901388418,0.0220731823096351,1.07673039398095,0.0166856643230608,0.974573667859359
622,0.188,0.279630943078811,0.0220232955395388,1.0019754512251,0.0218129984845419,1.09497496156458,0.283708760562433,0.0214994921052996,1.07284249392776,0.020253006266642,0.997960729276928
623,0.206,0.291514088518998,0.0224287570687482,0.994874677573973,0.0221050457649091,1.09470475860569,0.295511405506914,0.0216181216937936,1.06792669339541,0.0198147825258818,0.988153298767116
624,0.199,0.245191574178227,0.023732906862848,1.0045241811258,0.0228109616466301,1.12275886306027,0.251667049481079,0.0223682885126816,1.07115742597009,0.0199419426539695,1.01640395685703
625,0.18,0.239754570149938,0.022983885488637,0.973095753519806,0.0225837663306412,1.1174727420206,0.237991287705016,0.0216236295347816,1.07073721113481,0.0205118864188427,1.02733761078509
626,0.192,0.259212038038115,0.0219839148858557,0.997658669473006,0.0223705097976225,1.10050481452194,0.256255913839866,0.0218345984168885,1.05999475142967,0.0182427896200106,0.999539125580873
627,0.183,0.26900562421245,0.0217038076692655,0.980596036711573,0.0228394934443975,1.08810261835485,0.2689385060561,0.0215899888199432,1.07293818546581,0.0201570418828034,0.99794522219603
628,0.164,0.237623099169617,0.0224060957618892,0.983442684170134,0.0227064045125241,1.1025816367356,0.236860385373275,0.0216243060985756,1.078721032137,0.0198066456491805,1.02211663591878
629,0.192,0.245580674631202,0.0232269421133951,0.98437467417221,0.0228758655113499,1.13647950660651,0.250820187183499,0.0219895576090321,1.05162895437034,0.0185438482613265,1.03274274609445
630,0.187,0.233526745553933,0.022103301462814,0.995546552266335,0.0219414993256185,1.03135458679798,0.236350293577679,0.0211362449381524,1.06210541655949,0.0188688306595398,0.94016462084985
631,0.176,0.304491165832194,0.0228625211972188,0.957779298044168,0.021878905951859,1.06831183220387,0.305194949455025,0.0215228460272451,1.06884349254996,0.0199011574218053,0.987492583557687
632,0.177,0.281562650338765,0.0211499176567677,0.981461464113373,0.0223801194017743,1.07841654124283,0.28558874368882,0.0211764512660487,1.06552465369762,0.0197806422234167,0.9908972765292
633,0.188,0.227659445627866,0.0217652344467953,1.00554737582738,0.0224588768029816,1.05601376224228,0.227387158431705,0.021140036381535,1.09430199409479,0.0199938283603357,0.965476534824408
634,0.193,0.261197201639059,0.0223690630604931,0.997497665451098,0.0230351182963629,1.17022942592254,0.258379233825333,0.0223558995954322,1.08864840229198,0.0208587221402107,1.06656593922048
635,0.186,0.287739188713936,0.0208807782713844,0.967222213459043,0.0226077247338009,1.071104424413,0.281183958144918,0.0213663547537159,1.06245698156592,0.0199347419504,0.981471454544311
636,0.19,0.200679699901104,0.0226089700978067,0.996004926307588,0.0227089484510394,1.09263494361744,0.207538333519929,0.0220909966842042,1.07787201465703,0.0203076915438356,0.996446323078874
637,0.186,0.242629123228323,0.0221087010453201,1.00864854305915,0.0224720958695814,1.09235111534211,0.249465381323426,0.0213657656247646,1.09038694837767,0.0194516384345504,0.99835950000315
638,0.17,0.234636820900779,0.0232908459140635,1.0060094591885,0.0231967324649234,1.16956897256367,0.235556407603102,0.0221241704372652,1.10968520991737,0.0210596838119467,1.08184549540275
639,0.204,0.231384941430315,0.022220654196496,1.03002919409612,0.0217837113318496,1.04845888472026,0.230931371661514,0.0214055970394777,1.08288845519239,0.0195826838489874,0.945132908259973
640,0.167,0.26893561439876,0.0224892393169696,1.03191486819161,0.0222302674309558,1.10636332886927,0.26145043462408,0.0217218994159793,1.12865905232344,0.0205027111573249,1.0243292913584
641,0.176,0.257735943811506,0.0201546653207772,0.988529622677711,0.0227342965088208,1.05193010432325,0.266210141577831,0.0210887627364745,1.07137360811133,0.0197184763573768,0.967133725031556
642,0.182,0.263174272860125,0.0213404070242254,1.01920925881411,0.0222373182666869,1.08396747638733,0.263040421789994,0.0218114994116546,1.11707218296329,0.0199660957921757,0.995766384745739
643,0.193,0.255786328354476,0.0223171559302348,0.995097606282289,0.0227356075629299,1.11738539000877,0.263403754242275,0.0213070277343059,1.07416150563354,0.0204883140338991,1.01673392423036
644,0.199,0.221123436321214,0.0221909331217305,1.00414482012183,0.0224918745844928,1.14123565773199,0.226030329139624,0.0219627686649946,1.09623917107073,0.0202775479457422,1.03708905734942
645,0.18,0.2248809547809,0.0217671662621268,0.999289351562554,0.0225175733461044,1.11891549866916,0.226779643490317,0.0214945121661051,1.07782941774167,0.0196026353183057,1.02524884522527
646,0.191,0.258719306795161,0.0226271361263716,1.00303445869867,0.0229459545343512,1.14955548971627,0.249922971262534,0.0221310906121721,1.07914434782244,0.0201656795832375,1.04652212921556
647,0.176,0.244092312192631,0.0216121268869503,0.977575266007809,0.0224004263684854,1.10015833500577,0.246513156249415,0.0222179392247347,1.0182745185113,0.0153307060625084,1.0057087121162
648,0.19,0.242464874146747,0.0224607937764751,0.991141618554209,0.0227230764188207,1.08988181249998,0.228799185534905,0.0212852730247528,1.08630485273493,0.0203532492788224,0.996439047748367
649,0.18,0.220320927223988,0.0222638910734099,1.02600207191032,0.0224177126473318,1.11561119113368,0.219291179432446,0.0217668049308886,1.09645367146973,0.0201279538365475,1.02105301657114
650,0.188,0.236087489103539,0.0212592839721249,1.01738367609813,0.0224782827234516,1.10486349716631,0.237301327497278,0.0208634478760535,1.0864437151306,0.0200329469291352,1.00664791560151
651,0.213,0.253036939923967,0.0216803692980616,0.993887347867788,0.0219609755230364,1.08399783550802,0.249097630391703,0.0213170869417059,1.07960284093793,0.0201112317690405,0.976778586703648
652,0.192,0.247218206224853,0.0219517552692489,0.96002103002048,0.0219336011481947,1.04132042030327,0.249034747537344,0.0209479407905908,1.03929311807832,0.0189677086820178,0.948451887543325
653,0.195,0.22508132704435,0.0228045727135303,1.01367913935606,0.0229936958416458,1.0999438793476,0.227661079152831,0.0218231010674013,1.08776036984339,0.0198068510283398,0.999048854230963
654,0.204,0.204424469314334,0.0220040764853019,0.959903048139305,0.0220678131167055,1.12596935633853,0.214525380345044,0.0221783441643661,1.03150887577778,0.0198976426127728,1.01720085531055
655,0.216,0.267295356672082,0.0225547505413834,1.00848051894834,0.0215350534041804,1.10375075512559,0.260782610217346,0.0215384783746997,1.08450180377396,0.0202987744719373,0.991243963161244
656,0.178,0.231682899510857,0.0216752108142205,1.00939971924945,0.0238089806081809,1.19217884827044,0.225676775845679,0.0218891935236647,1.10324851948052,0.0211440362594276,1.0959342727462
657,0.197,0.28076423279853,0.0222188950629176,0.962667342345644,0.0227157026036022,1.12904785793659,0.279600622037867,0.0219446076798017,1.04142777277689,0.0203744823429298,1.02493598722171
658,0.189,0.215065815314735,0.022259069251144,0.993204648475948,0.0221103926515037,1.07783206968546,0.219502702159455,0.0212802842434743,1.07756533456894,0.0200537694629377,0.984017178192542
659,0.21,0.251173729016146,0.0223538023927343,1.04098924755457,0.0219877697721586,1.11457482743109,0.25184229240432,0.021631669789229,1.10099878266371,0.0196488152270101,1.00200209947537
660,0.175,0.235833324019972,0.0219546599239018,1.01370645674711,0.0233227013861779,1.12896323371111,0.236166018987307,0.021968838459491,1.12500612450509,0.0208264084643727,1.0434879199306
661,0.209,0.254146027925075,0.021768595046943,0.991607670632401,0.0227476748198035,1.14011975991741,0.244510529049603,0.0215293167531346,1.06885100158096,0.0205756782815674,1.02797104007233
662,0.174,0.230683306348968,0.0233220236692153,1.01971961991256,0.0224823854476741,1.09436126056978,0.226829876269368,0.0222095709097817,1.11157135260598,0.020056356190326,1.00845177658401
