"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
505,0.469,0.246289400731139,0.0217802065896129,0.984776465198108,0.0223659724147188,1.33351602943674,0.244757866995845,0.0218458863666613,1.12514975793727,0.0212665250295689,1.0414387166027
506,0.453,0.239562547933483,0.0220560117868821,1.01277175346725,0.0230685130841717,1.3286470993048,0.24581131518094,0.0218827954301752,1.14986883494128,0.0213262048244708,1.04742773898578
507,0.457,0.260369744230244,0.0227913021454385,1.00823157525288,0.0225784783623673,1.27846522077372,0.254078437950274,0.0216081099724493,1.16311623869195,0.0209199511456026,1.01125014733351
508,0.467,0.282915785559603,0.0218890181612275,0.998301573619277,0.0233235479709521,1.34876232012443,0.282696933062005,0.0217112695084831,1.15474331507554,0.0214869182604456,1.05925426596997
509,0.468,0.269606623808569,0.0217704362388805,1.01196201522324,0.0227479966521145,1.307434310053,0.262241498461579,0.0213140702140459,1.15270058834679,0.0212304637234058,1.02231940061298
510,0.46,0.227044112794742,0.0235801845432363,1.04156304672122,0.0219287775318761,1.30320859920428,0.223536166123674,0.0222622036073438,1.19703346408907,0.0210423756043567,1.02853227355868
511,0.455,0.272959878035333,0.0230462209524315,1.00199106972332,0.0237261849028039,1.37475625683313,0.266857843543827,0.0226606184487959,1.14496848142751,0.0216546067391476,1.08341737347398
512,0.483,0.271153483028672,0.022877981958867,1.00250587250777,0.0224202504097617,1.37210349988565,0.254912634962838,0.0219079980761464,1.16351747965395,0.0214010830205543,1.06774589802004
513,0.478,0.227490616017489,0.0217100170026249,0.981342003627607,0.0219839606771909,1.29922716511496,0.222818978254268,0.0214183863700613,1.14047089440831,0.0209616000221786,1.01495664898417
514,0.477,0.269580991345189,0.0223956704066514,0.969785790662023,0.022323159297898,1.29812432503515,0.279379460512506,0.0218125153766772,1.10488215022556,0.0209958310600439,1.00769394354836
515,0.454,0.2472000839493,0.0216976359165457,1.00745286095548,0.0220721671286333,1.26865929972813,0.248796238985495,0.0221688238303005,1.15129927087732,0.0209715256726244,1.00226586866239
516,0.475,0.218523556664493,0.0219645785793011,1.01142161183928,0.0229710690612171,1.33784253123218,0.222999828988028,0.0218121753024169,1.15464882873474,0.021287320196589,1.04158650336411
517,0.434,0.236625867509185,0.0229062670806405,1.01804251105709,0.0211840651171439,1.26214918183139,0.22643204266568,0.0224172413895953,1.16850252440028,0.0209818520804873,1.01175585348913
518,0.462,0.250429964902912,0.0209406929188025,1.00203452584388,0.02186003358063,1.24363531379241,0.252724912554138,0.0210906290130602,1.12896847732544,0.0207759905632918,0.973373291642127
519,0.448,0.258042787024412,0.022303024973065,1.00803657813773,0.021817577141716,1.2405053719074,0.255378653237529,0.0220825892793736,1.14689486307891,0.0206531271162515,0.982794148341211
520,0.443,0.263064602245662,0.0224417645912426,0.927670864191363,0.0218408516710979,1.26422495971127,0.270552294019716,0.0223064417668131,1.08494955401831,0.0208940013836874,1.00985187836444
521,0.451,0.221487690891758,0.0222628439880897,1.01287176369016,0.0221069440429163,1.28193057499273,0.224899097990218,0.0218157137538816,1.14556108964977,0.0209785336839555,1.01138871793693
522,0.453,0.25420022740665,0.0213050419610968,0.988696220916705,0.0218999149651636,1.25431649999736,0.25060434559281,0.0217294946921437,1.13088640482443,0.0207100589823266,0.991338042195926
523,0.485,0.22807139198928,0.0232956682659055,1.00034444127284,0.0220257525150671,1.30935001257124,0.221567476727041,0.0218108261198844,1.1386557806634,0.0210356453309397,1.01191919743287
524,0.467,0.245384914912038,0.0236016410582248,1.0132816841744,0.0225993170497927,1.35636706850929,0.242884992740858,0.0224779307310417,1.14908967021455,0.0216423402815338,1.05907101813615
525,0.436,0.261847034952766,0.0219547408406221,0.99634194874837,0.0227223894004227,1.26711166756303,0.271165702749204,0.0218048825832962,1.15625237456289,0.0209769737430405,1.01739988655928
526,0.445,0.252926286499626,0.0220650275067512,0.981029493989377,0.0218297083556694,1.2555097076966,0.249920240518931,0.0217533153462036,1.11863941165044,0.0209909938851221,0.996013007646905
527,0.46,0.251467866043484,0.022676766528139,1.02629501498918,0.0223982280286083,1.30323652015187,0.264182190472944,0.0219876273718152,1.17512751622767,0.0211312417542487,1.02686179969907
528,0.471,0.287055223720503,0.0221853233474401,1.00482073316437,0.0225244901812832,1.33499421874762,0.284889600283482,0.0223902436524608,1.16630275742137,0.0212188262970895,1.04762486111605
529,0.464,0.249547978136901,0.0222514811969793,0.998284515766555,0.0223380643177011,1.27211949860537,0.243752587230001,0.0215660178254307,1.16204762908557,0.0208078197022217,1.00477234825048
530,0.442,0.254445731873628,0.0220084507265281,0.986375793939905,0.0224635033213698,1.35607528854977,0.252871428279269,0.0225007407831977,1.14284078316717,0.0216326544571019,1.08184829904883
531,0.436,0.237295686733667,0.0221847080984684,1.01284060154679,0.0223791079052053,1.2872860689495,0.231891424753421,0.0217152557096005,1.16794762082511,0.0211480390198408,1.03167137905889
532,0.442,0.240282246204485,0.0207444083089961,1.0049199292415,0.0217492730445715,1.26524099087532,0.239911263650362,0.0211800222199549,1.14276999040525,0.0209550648098086,1.0055377621402
533,0.428,0.272968702141423,0.0221202630908363,1.01638909153063,0.0224554377764407,1.24847805548851,0.271025862108088,0.0215116046492463,1.16972974114199,0.0207948294148905,1.00572263203503
534,0.468,0.271615746697551,0.0242724653122037,1.01837069526119,0.0222120160799825,1.33543023049931,0.272141226535987,0.0223157571743363,1.1843024780577,0.0211558816536237,1.05139770485281
535,0.45,0.245978514642609,0.0230549231316922,0.979766449545533,0.0224806253088687,1.33969039355418,0.256915385683604,0.0220693197528272,1.14168387901151,0.0213866845930049,1.0654395869298
536,0.44,0.240371630467256,0.0226504732788675,1.02035579492539,0.0223464654853137,1.26306355810769,0.249078658053509,0.0219702091266481,1.17265041487835,0.0207859541579107,1.00937854318563
537,0.464,0.264476455950803,0.021540890868633,0.977655481062447,0.0231528155574633,1.35252174117839,0.25912198653932,0.0224932243284,1.12268170793366,0.0215800892994369,1.06077446423572
538,0.466,0.222303331038599,0.0224298280885467,1.00231250623319,0.022650205377258,1.28870873385221,0.220105798922985,0.0217636317240285,1.14887250143054,0.021097282889301,1.01081718649751
539,0.493,0.26224891190318,0.0210629279264098,0.977015641522435,0.0211610614582627,1.28134150702318,0.255128479788651,0.0213184939718301,1.12076988736197,0.0208166192756772,0.987077129957306
540,0.485,0.271093152183639,0.0232083207976831,1.0119694908866,0.0222747696175718,1.34929122603676,0.263421530818451,0.0227817446026168,1.15904473536994,0.0215040157753997,1.04474418363401
541,0.463,0.253698972541239,0.0223503948444263,1.02205199648815,0.0231723991219667,1.35912248768,0.261667309405844,0.0221262495259593,1.17334156996342,0.021416265461787,1.06832990788043
542,0.453,0.241028130783694,0.0223468265285774,0.999364213829279,0.021859851076336,1.25214840663164,0.235023346117779,0.0214586347253724,1.15531188260088,0.0207605561990395,0.99369465028619
543,0.475,0.241762652046896,0.0221428813414796,0.99811446822292,0.0221251164671144,1.30967175710036,0.241486185602589,0.0218469612975792,1.11569134786637,0.0212636899502062,1.01337959971726
544,0.48,0.222216279076819,0.0222755772368743,0.961306495613879,0.0226365908815078,1.31595472751401,0.218733444027457,0.0217516619337448,1.10613615547939,0.0211774698886508,1.02206060562619
545,0.509,0.237636079369696,0.0240434820449194,0.978417559712806,0.0226515053846185,1.38031371522775,0.236722547425869,0.022047774061806,1.11457923539615,0.0215262204563509,1.04851737852352
546,0.453,0.254143972119638,0.0225861756069949,1.00098343992846,0.0219594176611807,1.2445888624829,0.249962019927982,0.0215289106887825,1.13626040760504,0.0207904471730016,0.981914116825522
547,0.449,0.256345629724183,0.0212985430861374,0.987773072940476,0.02176472295068,1.23962930616762,0.269090054800019,0.0209602104603396,1.13693784340251,0.0206979109506645,0.984564994478401
548,0.462,0.293525445634962,0.023062347049231,0.983615429018534,0.0219819282048463,1.25643085583983,0.293344904548034,0.0217714758607177,1.10253779928431,0.0210151707221492,0.981245187704914
549,0.483,0.246015555358574,0.0218587627963216,0.998508707869689,0.022818115972488,1.33245469060444,0.246054750661694,0.0221848367542468,1.13941751620531,0.0212114381781094,1.03144973751584
550,0.446,0.25457843950199,0.0221584207775652,0.993192515309137,0.0229899081379364,1.30303279810988,0.254871844704439,0.0222235987464178,1.14187143106188,0.0211840711784878,1.0354935762102
551,0.47,0.234515741178585,0.0218728562485485,0.975263240318729,0.0224630679386672,1.3742907084411,0.232441105519615,0.0219342897823991,1.12641352925282,0.0216720086994669,1.07517136510028
552,0.468,0.266181942708446,0.0232042064761641,0.991390739962178,0.0225584898886345,1.31354358321899,0.258793723411869,0.0219260527867966,1.13894996874347,0.0211334396269576,1.02893367735069
553,0.453,0.249616354225249,0.0232447736783668,0.984645313634572,0.0213342614368451,1.28617082065609,0.247908635275231,0.0218144557278608,1.13676203311841,0.0209673350473168,1.01890190856904
554,0.442,0.258441379494683,0.0227440377486394,1.000836693314,0.022304106456824,1.24286670232137,0.248563185978119,0.0219519681676467,1.13539756713886,0.0208389013213399,0.987274604601533
555,0.458,0.249876828608703,0.0194783106047128,1.01765095034412,0.0223364134461885,1.24820492557999,0.244107276600156,0.0210807219933869,1.17440988508033,0.0207200413861441,0.987827495621784
556,0.46,0.2626460078627,0.021836025581175,1.03004409051005,0.0223607671480796,1.27442468056361,0.255495837051221,0.0212946475903002,1.1695428934004,0.0209430367885226,1.00168162579308
557,0.463,0.244406740271259,0.0211977747225477,0.993907407694501,0.0217514221745125,1.27306308613337,0.247193413082918,0.0211881824918347,1.14157057160502,0.0208944715040984,1.00105453068534
558,0.466,0.302548109673504,0.0239172384625288,0.992448220991214,0.0221738392267628,1.32942318257087,0.288747796905515,0.0221539927153866,1.14459627895676,0.0212596636072993,1.04386994102564
559,0.471,0.253139708205595,0.0215414079492251,0.959571112739779,0.0219733742768921,1.35700013494414,0.252361892771477,0.0220164859646842,1.08952874186556,0.0216914482480565,1.05528206549891
560,0.43,0.243665298246906,0.0218287504700505,0.97259948837566,0.0223937325057334,1.260456785641,0.249713851380436,0.022212191494732,1.06773645144475,0.0213404762537906,0.999479122117828
561,0.442,0.244500106358641,0.0229581530924752,1.00505776239188,0.0227051022301428,1.31472653001774,0.249720616633664,0.0216014990843002,1.1639899140879,0.0213209758098949,1.0503883738994
562,0.462,0.259632571255836,0.0213346833698303,1.04235847085861,0.0220538408598519,1.22402148634649,0.258157673817067,0.0210773242164003,1.1492954802379,0.0207756590139926,0.95359606599921
563,0.426,0.280157922887785,0.0239223250127883,0.984080064962979,0.0229915870326221,1.32448543532887,0.269227093103984,0.0224534924925957,1.15689471993899,0.0212799212264914,1.07328300903952
564,0.477,0.254427897318609,0.0232926063146613,1.00269132580195,0.0226727808096584,1.35556892982246,0.247960501224362,0.0225315455968008,1.16010969617662,0.0214881442360576,1.05801227979329
565,0.422,0.25942957999451,0.0237038806918211,0.993581483898105,0.0229079438050778,1.30653284488049,0.272042871422546,0.0225794705124778,1.15559342417635,0.021387461939962,1.05806317979432
566,0.449,0.264678470794928,0.0226563831249286,0.969564361399982,0.0224662283426532,1.29880762332067,0.25888777579966,0.022019728869044,1.12778273248299,0.0211485899091524,1.03318175741623
567,0.456,0.2196646697431,0.0229698614138656,0.99115987524065,0.0229697778574584,1.31153335307041,0.224887227880476,0.0223538663555268,1.14316920410691,0.0211682153625739,1.03652965784445
568,0.472,0.258381219464015,0.0213994171205377,0.997556473785621,0.0218431964109665,1.23440821396364,0.253451563263251,0.0212301160717921,1.14382964287452,0.020585155316593,0.965378251952469
569,0.47,0.219388018531504,0.022666854318364,1.01640367539589,0.0228589486660511,1.31327943671017,0.224751063392338,0.0213809560957376,1.17093905155881,0.0211126571834953,1.02947115335043
570,0.459,0.217696348482106,0.0220548175659005,0.996860005084605,0.0218149888829154,1.27724242041089,0.217396252033159,0.0213357353746971,1.14373929553391,0.0210041563232954,1.00660066703696
571,0.469,0.270298865067191,0.0224736491017738,1.02095265657985,0.0223896012840201,1.2787430876239,0.270283878874294,0.0218561178590951,1.1689671598116,0.0208009060036299,1.00168296769834
572,0.488,0.203286524885524,0.0230962139639024,1.01831140090346,0.0228946059819123,1.33141599226504,0.195652025200881,0.0215040314505185,1.167835032277,0.0211973513150613,1.02983645699149
573,0.439,0.257566245966806,0.0222968445165842,0.97962472706195,0.0230002599060391,1.28920954132861,0.260670644010847,0.0218614056069642,1.14424084766615,0.0211447141873326,1.03425556959511
574,0.449,0.268100812031849,0.0222663002996409,0.935432467488046,0.022485018644868,1.2530363890054,0.264177793777589,0.0214321149062015,1.09985690338279,0.0207514436932513,0.99964940731038
575,0.466,0.235425508124831,0.0214732358037556,0.998446265881963,0.0213447990718793,1.20252479377932,0.236865297039738,0.0210304531795203,1.06832162399638,0.0209201807309882,0.928113473047362
576,0.455,0.252598464675054,0.0219642114858335,0.990529957571351,0.0228359465918787,1.25525897703829,0.248710323862233,0.0214653579225014,1.14721760707715,0.0207843087414762,0.995158491482368
577,0.445,0.219564796085171,0.0230990296764632,0.973505770126065,0.0227780294836695,1.27900349726749,0.225040006444763,0.0220529047539333,1.11985308693815,0.0211358144871269,1.01683306834504
578,0.459,0.244547223558285,0.0237793319834596,0.989578737941826,0.0229799841208845,1.34835268493765,0.25219441843883,0.0224388334079103,1.15446283903941,0.0214701353705325,1.06700091195864
579,0.468,0.281419169623214,0.022075708856581,0.9827873059346,0.0218747296822436,1.26149411820904,0.287634381157326,0.0216672638209755,1.12490050825742,0.0207853046333334,0.987443065304779
580,0.454,0.256161595684453,0.0216302587129976,0.999162700717045,0.0223258890220293,1.26615456945521,0.253177441427206,0.0216669680499166,1.12194575293556,0.0209882579275226,0.994723689160151
581,0.442,0.278801228741152,0.0213093662069174,0.999213754160817,0.0220159995375336,1.24147632080583,0.273189990076244,0.0216895181655131,1.14099597149174,0.0207573565555857,0.988190435264725
582,0.474,0.231407056397871,0.0234454959385059,1.00817843271152,0.0226620097325276,1.32237326074269,0.221619709510591,0.0218941467967884,1.16542922123894,0.0211684764377734,1.03468478682673
583,0.463,0.246745789921756,0.0233093630976963,0.971124787216838,0.0222078196601417,1.30802402316703,0.250895388744229,0.0222779662082739,1.13176204673752,0.0211125167319232,1.03194947585719
584,0.454,0.213605530529015,0.0214010762979947,1.00255473108075,0.0225204067445415,1.27494787479447,0.206450686900912,0.0209449999133418,1.14212751650436,0.0210255899675264,1.00589431071386
585,0.438,0.270965603909355,0.0218265831963129,0.976482188503631,0.0232489274599288,1.34673557596056,0.277512747694268,0.021927706871929,1.11961052709659,0.0216715406469911,1.07327569777016
586,0.442,0.245771515845235,0.0226759421800918,0.972772340846668,0.0221802940724185,1.29125942976643,0.242065229174842,0.0224966384489558,1.10554623535261,0.0213486833833326,1.02449214348975
587,0.481,0.243002549314438,0.0224223194018415,0.972023198638683,0.0229109407992692,1.29813218685359,0.237177565929003,0.0219970040892143,1.12550545374763,0.0210142495759562,1.01045569152759
588,0.469,0.291254676447198,0.0220365447697763,0.98737798562953,0.0224922815428792,1.34969324796688,0.275099437989821,0.0222604969266122,1.14646928107297,0.0214797913255256,1.05952921510663
589,0.466,0.250949722554925,0.02138024040656,1.00412595330102,0.0213858654539988,1.27038984229984,0.249657064769229,0.0211697172264105,1.1474921625517,0.0208651867576545,0.995850208169397
590,0.455,0.247873830414674,0.0228847180435034,1.00387971733267,0.0219285945141167,1.23384172531322,0.251280018761262,0.0217463470929611,1.14263163771573,0.0206103580576503,0.973254102861617
591,0.431,0.271914623217268,0.0223386440215014,0.976452810568264,0.0223332668346904,1.30558279275302,0.259281075976478,0.0222451811757585,1.13943871176704,0.0212540469136557,1.05170481609731
592,0.443,0.238392035104015,0.0219589128411944,0.976683208375209,0.0222290862972585,1.30062835803052,0.234749361502384,0.0217914629919409,1.1148819272973,0.0214017791364398,1.03260363412155
593,0.44,0.236333123308962,0.0220381240079695,1.0037700902525,0.0226709505305765,1.29388666104991,0.230551949014621,0.0219502998127541,1.15979257956508,0.0211055767725458,1.03454893478936
594,0.465,0.261162318572068,0.0223865052082497,1.02687585037112,0.0229914644015846,1.32469730133918,0.266908364419864,0.0221487280154886,1.18764606376495,0.0211959118793603,1.04350270711752
595,0.479,0.291918428723944,0.0212201637226131,1.02788637374502,0.0216347033050744,1.27993228158981,0.288465513245706,0.0215705833313368,1.17820196629677,0.020800125181676,0.996892957480676
596,0.471,0.269429834890521,0.0222583217662058,1.00135373078003,0.0217365419453857,1.23143178975367,0.266557464369075,0.021650094060795,1.14490460122466,0.0205113795211296,0.962928237486478
597,0.482,0.224782004480831,0.022180373716888,0.95673983006867,0.0228316869750222,1.32865547111116,0.23887280421431,0.0217046819941564,1.09041459721942,0.0214136597167021,1.02727237243637
598,0.455,0.291597367724603,0.0221266447097998,0.989748521363748,0.0221223805576143,1.27865101921315,0.287285007509136,0.0215995329998146,1.11198073114202,0.02117103561769,1.00365415948648
599,0.439,0.234669452564192,0.022866835445713,1.03383529052329,0.0223733190517624,1.30019785726429,0.241042528048815,0.0214596753253129,1.18623721392027,0.0211475073593798,1.03899090845688
600,0.449,0.249033266169363,0.0214839824279806,0.994856666133404,0.0226741934047686,1.32418112732897,0.25262984151593,0.0217263410241058,1.15170756175801,0.0212359057499588,1.05247980574956
601,0.458,0.223370551303932,0.022330549228987,1.0190079119387,0.0218583703775316,1.228027606007,0.231632147528687,0.0211226689202702,1.176558401248,0.0204549914101155,0.972505699842634
602,0.484,0.204755553489472,0.0237067205369357,0.981656701633717,0.0224862607786789,1.32830468774753,0.216043551840718,0.0224738925142305,1.13165241776195,0.0213155461735126,1.03029894603927
603,0.433,0.289551567983699,0.023244883599591,0.955738118080197,0.0227135416457531,1.26796963872533,0.29010944127598,0.0220453528438896,1.1168180574302,0.0209466579187127,1.0203021431416
604,0.458,0.267661132297355,0.0222757915437473,0.968192115731972,0.021484796057674,1.19667554985897,0.270201908551888,0.0210497546292094,1.11146073462318,0.0204113375816272,0.944016272976078
605,0.451,0.271407024490975,0.0217859731265601,0.964029769412197,0.0225368826529731,1.23203827037657,0.273914739264584,0.0208743760802506,1.09774392381882,0.0207329454049387,0.972979088827841
606,0.459,0.243809562876044,0.02157057626518,0.956009709762587,0.022355214879096,1.24209722034569,0.252292256879332,0.0217367044844816,1.10392005624751,0.0206717313231043,0.979789916271262
607,0.435,0.234662216428213,0.0226484575004174,1.01042919141104,0.0229876035827959,1.33828700252205,0.240986296893217,0.0217614695647805,1.17241178302963,0.0213639814431292,1.07441978305532
608,0.451,0.209057578448182,0.0216085044487219,1.01390914136914,0.0214634856521738,1.2009138086845,0.212886864656327,0.0210572648469083,1.15594438380101,0.0204441107224582,0.951194064184378
609,0.446,0.219353574717922,0.0228787536119829,1.00482570125373,0.0230902375643189,1.30151084873064,0.222502510133742,0.0219662663531539,1.15804388273857,0.0211213885485274,1.03568532878825
610,0.442,0.258983521705292,0.02197325873552,0.992243621489099,0.0227042391483156,1.29683144536796,0.245666121514978,0.0216667207087405,1.15142148601329,0.0212351793348162,1.03668913701154
611,0.497,0.224704000827551,0.0224735011551469,0.974590645392378,0.0214310985705914,1.3028128892831,0.21633136685191,0.0217247999709008,1.12448122197711,0.0209502944486023,1.00245112431222
612,0.445,0.235873172166111,0.0211277497193489,0.980992664171381,0.021628673631165,1.21995141551452,0.242625723185997,0.0213498678714296,1.12762015884012,0.0205833649131367,0.970918094420849
613,0.458,0.293971946977754,0.0221308660306737,0.992124138003284,0.0222037120495113,1.2946929157506,0.292793482766372,0.0218472416537138,1.13579776975367,0.0212097487103433,1.0197815690751
614,0.48,0.259754204173037,0.0221583143649735,0.992969246372066,0.0231842870648051,1.38845618094762,0.258805576978411,0.0219635845289186,1.15697936094774,0.0216621804127468,1.08309238968873
615,0.451,0.253164958145613,0.0212364143340738,1.00368827526244,0.021993954297394,1.28975453130936,0.240355897318355,0.0213878166294304,1.15040769938161,0.0211339899183466,1.02138774887313
616,0.46,0.25635073784077,0.0206399087160008,1.01806853351,0.0225380804507549,1.2734621366746,0.261521846800277,0.0212228558122588,1.15407619161283,0.020875211170447,1.00002437626673
617,0.486,0.247791401213368,0.0226953720965747,1.04572545917152,0.0221944898722558,1.30634495003284,0.24276906155417,0.0215082850058049,1.18074644512146,0.0209804723053902,1.00803652921658
618,0.442,0.251958011002339,0.0231017885950891,0.989978959183593,0.0229908044917623,1.33675832839017,0.248247032162113,0.022256072526111,1.14253528794548,0.0214282687921245,1.06556747691761
619,0.442,0.308606321114542,0.0212666323900752,1.0365690055669,0.0225183722183814,1.22574079406472,0.304445105148971,0.0210558247387233,1.17575359570245,0.0206426705402467,0.975134204710774
620,0.452,0.26022499790969,0.0237329799430375,1.01390148281792,0.0231395403764704,1.33129081725338,0.25342942146735,0.0222440633021432,1.14762286865063,0.0213350806927133,1.04927733276085
621,0.472,0.288683736883266,0.0209478435642407,0.999356755915345,0.0220299447869227,1.24172223112065,0.284738488585377,0.0208711668163414,1.14709544389635,0.0206616938394928,0.971408060726443
622,0.457,0.238201818018799,0.0233853574902194,1.03138058718086,0.0229210308068352,1.30905518880802,0.227272734935024,0.0224201789638687,1.1812058569434,0.0211597213415993,1.03341381790314
623,0.453,0.241673228454436,0.0235272497966414,1.00447146444361,0.0228324876984636,1.32117621205543,0.240060385767749,0.0221171717514991,1.14526754252902,0.0214153264653485,1.04270304038752
624,0.458,0.228240622727149,0.0211380431626217,0.960403644008375,0.0220718340589274,1.28245552133082,0.218237266063616,0.0214257726424996,1.07709229947613,0.0212875748385259,1.00329305424168
625,0.463,0.242653051780709,0.0219549150390042,0.964742203826584,0.0223314427103279,1.30387505807279,0.242884931154645,0.0221157811667462,1.11632778172214,0.0211698221337095,1.02593023224911
626,0.444,0.273721010287329,0.0222648638681403,0.992672223063686,0.0222618258644977,1.26240541848944,0.271961242968487,0.0221851495362351,1.13870694827281,0.0211075777454855,1.00440110027111
627,0.46,0.229872322761657,0.0227796118971759,0.95556790688148,0.0221671426650303,1.32277218522584,0.23224196709766,0.0220732204206633,1.10735503163467,0.0213697520472851,1.04250689714672
628,0.441,0.231565060128609,0.0219161088756955,1.00706542353983,0.0228180501679801,1.28075037459584,0.238922466855489,0.0219083521066609,1.15930363480691,0.0210722921292952,1.0224399129136
629,0.463,0.244057743719875,0.0235522474694689,1.02820933919041,0.0219471553241532,1.33223656062554,0.237158187360541,0.0220681553894595,1.17193550800856,0.0214202870145681,1.04545381480488
630,0.464,0.239444475009029,0.0233326992988781,0.985251523086937,0.0225768300045627,1.30183546596446,0.229008988657922,0.0223375675277751,1.10920936782969,0.021275037595622,1.01613626800672
631,0.454,0.261922548856382,0.0223529417234223,0.967449864459502,0.0221198234701912,1.24719808335272,0.251031700422346,0.0214673819769385,1.10536560838937,0.0208529280040346,0.984018171816654
632,0.473,0.240743554995435,0.0213677569221135,0.987049884067638,0.0227518654130874,1.31096331900488,0.242538595848207,0.021908845157165,1.15144444850598,0.0211192293320093,1.02886727307142
633,0.464,0.249907615553803,0.0217878674460715,0.989721414040191,0.0225992085318606,1.2690825173549,0.25123794285341,0.0216508523140076,1.13244940936636,0.0209163219638596,0.995915514078921
634,0.458,0.266713524419016,0.0221824308063082,0.997967310450404,0.0218383901339461,1.30192359872348,0.270842360558002,0.021643677162315,1.14530556705797,0.0212234529733988,1.02644809841718
635,0.45,0.259270296094792,0.0221423881089621,1.06355939383377,0.0221895969621316,1.2915915021713,0.257812850271239,0.0218027813998602,1.19673057754841,0.0211178370334795,1.0196448869774
636,0.474,0.243643226151685,0.0221231126398741,0.995180470262858,0.0228045999745508,1.38758551310547,0.236417085739948,0.0222785183100317,1.1327201578586,0.021738730337591,1.07868700168387
637,0.473,0.248763547727751,0.0216007537148021,1.01963930622757,0.0229778232090568,1.34581901093909,0.248463169378558,0.0219274006037404,1.1707944464799,0.0213622961364049,1.05133009272872
638,0.435,0.261312424623488,0.0229740224467641,0.98896960955126,0.0238059268264371,1.38303144219768,0.258301423151156,0.0226788279725145,1.15520735432096,0.0218133735625339,1.110863351729
639,0.473,0.207816267329789,0.022538420934703,0.983759351358761,0.0214055420691678,1.24202530083013,0.199665612237539,0.0218321398950115,1.12648351003844,0.0206853195066141,0.969655271319677
640,0.467,0.250222036495703,0.022751964964347,1.01954038973292,0.0226026512012804,1.30525724037344,0.248203907979516,0.0219363786954651,1.15956567473999,0.0211141435287528,1.02101878818448
641,0.447,0.266476783391018,0.020970431399592,0.970017015155172,0.0223845022068055,1.27001525457969,0.257129484822447,0.0208910050699825,1.10664480547694,0.021029448570611,1.00584088544857
642,0.474,0.235070137490663,0.022207248028802,1.0180963831178,0.0224006929764517,1.33252090726019,0.245042348707092,0.0218450240280997,1.16469405203505,0.0213102543622838,1.03921249672908
643,0.469,0.253501123285569,0.0221874509908464,1.00554348770297,0.0225050099704202,1.25509171793178,0.245845511040742,0.0216006377997992,1.16222248182911,0.0206755389342405,0.986210859895517
644,0.481,0.265413732084657,0.0226588117650488,0.961951591525797,0.0220542678626344,1.30437526601672,0.272462033273251,0.0219768569224973,1.11249093998395,0.0210234591442071,1.01420204763724
645,0.473,0.249760547299743,0.0221212438609782,1.0178938028833,0.0218564887236498,1.24769693004781,0.245481025084205,0.0214499219064607,1.11711870264957,0.0209227065434146,0.963383152579748
646,0.472,0.23732703390181,0.0225751673674994,1.01505674535746,0.0226133862081,1.33617046203101,0.244017088820536,0.0219896539839268,1.16069538050478,0.0213017840813097,1.04295997448238
647,0.432,0.26438029946934,0.0209971452221302,1.00371847303694,0.0220432502133354,1.20470955890508,0.258036462652632,0.0211548641170272,1.14901441148972,0.0205770733911863,0.966488808200709
648,0.468,0.260610394270676,0.0212708222993966,0.993560954212235,0.0225612646584454,1.33757845005693,0.262799755427794,0.0219224297919595,1.11203432029745,0.0216018594677317,1.03957787091521
649,0.463,0.253774276182645,0.0219560312099553,0.967259082535479,0.0222758120316215,1.33119668850139,0.259723086289779,0.0223354342949278,1.13451010724536,0.0212976164005137,1.05193606903387
650,0.43,0.242476175160552,0.0229466856863571,0.99184774943022,0.0222099869200448,1.3167627404632,0.245357973403565,0.0220897387564197,1.14219488012656,0.0214691424545595,1.05718752229631
651,0.423,0.267682720869209,0.0234179742194892,1.01813740584264,0.0230105807197665,1.34869476283432,0.269701697937075,0.0224716245415711,1.16293329230338,0.0217764966380873,1.08541493965647
652,0.472,0.246488352249394,0.0228652715055638,1.00405991785459,0.0214056140275604,1.28039148386031,0.248591462457937,0.0219756677045383,1.13515280699691,0.020997643036964,0.996331887429148
653,0.475,0.241868111544069,0.0224143976156082,1.01403452507384,0.0218494654811375,1.33458546816399,0.244671728090332,0.0222717403727174,1.16417236922827,0.0212212475312704,1.04111774973608
654,0.454,0.249044004046429,0.0224033921196418,1.01459102169661,0.02303249013788,1.32156278974392,0.236614642639351,0.0213540508210256,1.17636512471709,0.021235775275662,1.04875147285209
655,0.429,0.275076539523217,0.0216594872164765,0.998664171459547,0.021941106030624,1.28616674800334,0.274425040102163,0.0217556973432228,1.14740693628994,0.0211344026283329,1.03333384593482
656,0.479,0.274529128984437,0.022800865815841,1.04261997361499,0.0218309648305343,1.3225773497671,0.266297964647741,0.0214775697354325,1.16439030732074,0.0213280477215053,1.02157876301045
657,0.451,0.234966380273624,0.023305057351386,1.02272513876134,0.0222568897855597,1.29816300355101,0.2286912231997,0.021828065452212,1.17670980050709,0.0210219515275794,1.03007465616276
658,0.458,0.265960588925155,0.0224234791575264,0.989979749400959,0.0230684335537751,1.3638980505703,0.265932966003656,0.0223002749054972,1.12769615872491,0.0217374807295487,1.07150205794469
659,0.426,0.221496170374683,0.0214134475562262,0.955136869187213,0.0219180803533482,1.26864556976472,0.224506861302889,0.0214916273216414,1.09170253673354,0.0210672880683293,1.01801168702817
